x,S12
-9.395076e+01,2.637774e+01
-9.245837e+01,2.329005e+01
-9.096598e+01,2.078813e+01
-8.947359e+01,1.842810e+01
-8.798119e+01,nan
-8.648880e+01,1.667408e+01
-8.499641e+01,1.535598e+01
-8.350402e+01,1.435240e+01
-8.201162e+01,nan
-8.051923e+01,1.356892e+01
-7.902684e+01,1.294352e+01
-7.753444e+01,1.243254e+01
-7.604205e+01,nan
-7.454966e+01,1.200818e+01
-7.305727e+01,1.165047e+01
-7.156487e+01,1.133903e+01
-7.007248e+01,nan
-6.858009e+01,1.106434e+01
-6.708770e+01,1.081840e+01
-6.559530e+01,1.059753e+01
-6.410291e+01,9.345697e+00
-6.261052e+01,1.462014e+01
-6.111813e+01,1.021796e+01
-5.962573e+01,1.004911e+01
-5.813334e+01,9.891263e+00
-5.664095e+01,nan
-5.514856e+01,9.750449e+00
-5.365616e+01,9.624062e+00
-5.216377e+01,9.505683e+00
-5.067138e+01,nan
-4.917898e+01,9.396924e+00
-4.768659e+01,9.182817e+00
-4.619420e+01,9.223331e+00
-4.470181e+01,nan
-4.320941e+01,9.054993e+00
-4.171702e+01,8.985905e+00
-4.022463e+01,8.949397e+00
-3.873224e+01,nan
-3.723984e+01,8.886754e+00
-3.574745e+01,8.827075e+00
-3.425506e+01,8.777999e+00
-3.276267e+01,8.736538e+00
-3.127027e+01,nan
-2.977788e+01,8.703907e+00
-2.828549e+01,8.678944e+00
-2.679309e+01,8.664433e+00
-2.530070e+01,nan
-2.380831e+01,8.663601e+00
-2.231592e+01,8.670890e+00
-2.082352e+01,8.685926e+00
-1.933113e+01,nan
-1.783874e+01,8.711500e+00
-1.634635e+01,8.748328e+00
-1.485395e+01,8.802776e+00
-1.336156e+01,nan
-1.186917e+01,8.872045e+00
-1.037678e+01,8.953346e+00
-8.884383e+00,9.055131e+00
-7.391990e+00,nan
-5.899598e+00,9.179801e+00
-4.407205e+00,9.340121e+00
-2.914812e+00,9.545959e+00
-1.422420e+00,9.805638e+00
6.997311e-02,nan
1.562366e+00,1.015292e+01
3.054758e+00,1.063496e+01
4.547151e+00,1.132179e+01
6.039544e+00,nan
7.531936e+00,1.252835e+01
9.024329e+00,1.467574e+01
1.051672e+01,1.144204e+01
1.200911e+01,nan
1.350151e+01,7.682107e+00
1.499390e+01,6.755047e+00
1.648629e+01,6.969170e+00
1.797868e+01,nan
1.947108e+01,7.313940e+00
2.096347e+01,7.719278e+00
2.245586e+01,8.136454e+00
2.394826e+01,nan
2.544065e+01,8.555395e+00
2.693304e+01,8.977106e+00
2.842543e+01,9.412099e+00
2.991783e+01,nan
3.141022e+01,9.870985e+00
3.290261e+01,1.036333e+01
3.439500e+01,1.090329e+01
3.588740e+01,nan
3.737979e+01,1.151143e+01
3.887218e+01,1.221054e+01
4.036457e+01,1.303908e+01
4.185697e+01,1.863615e+01
4.334936e+01,1.365638e+01
4.484175e+01,1.534819e+01
4.633415e+01,1.711046e+01
4.782654e+01,1.955111e+01
4.931893e+01,nan
5.081132e+01,2.385562e+01
5.230372e+01,3.250026e+01
5.379611e+01,3.023337e+01
