x,S11
-9.396914e+01,-1.666855e+01
-9.247656e+01,-1.197822e+01
-9.098398e+01,-9.248575e+00
-8.949140e+01,-7.787389e+00
-8.799881e+01,nan
-8.650623e+01,-6.711748e+00
-8.501365e+01,-5.974530e+00
-8.352107e+01,-5.465941e+00
-8.202849e+01,nan
-8.053590e+01,-5.132425e+00
-7.904332e+01,-4.900576e+00
-7.755074e+01,-4.776562e+00
-7.605816e+01,-4.727501e+00
-7.456558e+01,nan
-7.307300e+01,-4.956289e+00
-7.158041e+01,-5.098341e+00
-7.008783e+01,-4.684409e+00
-6.859525e+01,nan
-6.710267e+01,-5.411685e+00
-6.561009e+01,-5.272298e+00
-6.411751e+01,-5.397110e+00
-6.262492e+01,-5.638314e+00
-6.113234e+01,nan
-5.963976e+01,-5.857912e+00
-5.814718e+01,-6.069982e+00
-5.665460e+01,-6.286431e+00
-5.516202e+01,nan
-5.366943e+01,-6.496130e+00
-5.217685e+01,-6.704941e+00
-5.068427e+01,-6.925316e+00
-4.919169e+01,-7.147237e+00
-4.769911e+01,nan
-4.620653e+01,-7.384994e+00
-4.471394e+01,-7.772340e+00
-4.322136e+01,-7.983547e+00
-4.172878e+01,nan
-4.023620e+01,-1.034705e+01
-3.874362e+01,-5.981166e+00
-3.725104e+01,-8.108519e+00
-3.575845e+01,-8.566796e+00
-3.426587e+01,nan
-3.277329e+01,-8.842236e+00
-3.128071e+01,-9.061922e+00
-2.978813e+01,-9.251949e+00
-2.829555e+01,nan
-2.680296e+01,-9.430731e+00
-2.531038e+01,-9.610822e+00
-2.381780e+01,-9.793691e+00
-2.232522e+01,nan
-2.083264e+01,-9.979270e+00
-1.934005e+01,-1.016684e+01
-1.784747e+01,-1.035601e+01
-1.635489e+01,nan
-1.486231e+01,-1.054656e+01
-1.336973e+01,-1.073903e+01
-1.187715e+01,-1.093182e+01
-1.038456e+01,nan
-8.891983e+00,-1.112546e+01
-7.399401e+00,-1.132214e+01
-5.906819e+00,-1.152133e+01
-4.414238e+00,nan
-2.921656e+00,-1.172233e+01
-1.429074e+00,-1.192677e+01
6.350742e-02,-1.213587e+01
1.556089e+00,nan
3.048671e+00,-1.235022e+01
4.541253e+00,-1.257063e+01
6.033834e+00,-1.279808e+01
7.526416e+00,nan
9.018998e+00,-1.303370e+01
1.051158e+01,-1.327879e+01
1.200416e+01,-1.353490e+01
1.349674e+01,nan
1.498932e+01,-1.380372e+01
1.648191e+01,-1.408796e+01
1.797449e+01,-1.439038e+01
1.946707e+01,nan
2.095965e+01,-1.472794e+01
2.245223e+01,-1.508085e+01
2.394481e+01,-1.554202e+01
2.543740e+01,nan
2.692998e+01,-1.574520e+01
2.842256e+01,-1.624859e+01
2.991514e+01,-1.686688e+01
3.140772e+01,nan
3.290031e+01,-1.739297e+01
3.439289e+01,-1.803848e+01
3.588547e+01,-1.880491e+01
3.737805e+01,nan
3.887063e+01,-1.972060e+01
4.036321e+01,-2.082110e+01
4.185580e+01,-2.226636e+01
4.334838e+01,nan
4.484096e+01,-2.400724e+01
4.633354e+01,-2.687093e+01
4.782612e+01,-2.998123e+01
4.931870e+01,nan
5.081129e+01,-3.817880e+01
5.230387e+01,-5.184745e+01
5.379645e+01,-1.048963e+02
