x,S12
-9.395559e+01,3.792404e+01
-9.246312e+01,3.367488e+01
-9.097065e+01,3.008648e+01
-8.947818e+01,2.669695e+01
-8.798571e+01,nan
-8.649324e+01,2.417069e+01
-8.500077e+01,2.227376e+01
-8.350830e+01,2.082020e+01
-8.201583e+01,nan
-8.052336e+01,1.968562e+01
-7.903089e+01,1.878326e+01
-7.753842e+01,1.805455e+01
-7.604595e+01,nan
-7.455348e+01,1.744464e+01
-7.306101e+01,1.692381e+01
-7.156854e+01,1.647283e+01
-7.007607e+01,1.582513e+01
-6.858360e+01,2.231105e+01
-6.709113e+01,1.573468e+01
-6.559866e+01,1.541784e+01
-6.410619e+01,1.513960e+01
-6.261372e+01,nan
-6.112125e+01,1.489244e+01
-5.962878e+01,1.469411e+01
-5.813631e+01,1.420459e+01
-5.664384e+01,nan
-5.515137e+01,1.432932e+01
-5.365890e+01,1.397425e+01
-5.216643e+01,1.380663e+01
-5.067396e+01,nan
-4.918149e+01,1.371128e+01
-4.768902e+01,1.356689e+01
-4.619655e+01,1.343067e+01
-4.470407e+01,1.330352e+01
-4.321160e+01,nan
-4.171913e+01,1.318886e+01
-4.022666e+01,1.308716e+01
-3.873419e+01,1.300899e+01
-3.724172e+01,nan
-3.574925e+01,1.294880e+01
-3.425678e+01,1.289689e+01
-3.276431e+01,1.286172e+01
-3.127184e+01,nan
-2.977937e+01,1.285000e+01
-2.828690e+01,1.287271e+01
-2.679443e+01,1.290988e+01
-2.530196e+01,1.298487e+01
-2.380949e+01,nan
-2.231702e+01,1.310585e+01
-2.082455e+01,1.331430e+01
-1.933208e+01,1.360332e+01
-1.783961e+01,nan
-1.634714e+01,1.405219e+01
-1.485467e+01,1.473144e+01
-1.336220e+01,1.603872e+01
-1.186973e+01,nan
-1.037726e+01,1.843408e+01
-8.884789e+00,1.434736e+01
-7.392319e+00,9.793125e+00
-5.899848e+00,nan
-4.407378e+00,8.699294e+00
-2.914908e+00,8.928382e+00
-1.422438e+00,9.279520e+00
7.003258e-02,nan
1.562503e+00,9.668031e+00
3.054973e+00,1.004446e+01
4.547443e+00,1.040156e+01
6.039914e+00,nan
7.532384e+00,1.074134e+01
9.024854e+00,1.106799e+01
1.051732e+01,1.138680e+01
1.200979e+01,nan
1.350226e+01,1.170547e+01
1.499474e+01,1.202399e+01
1.648721e+01,1.235086e+01
1.797968e+01,nan
1.947215e+01,1.268943e+01
2.096462e+01,1.304303e+01
2.245709e+01,1.341707e+01
2.394956e+01,nan
2.544203e+01,1.381835e+01
2.693450e+01,1.425408e+01
2.842697e+01,1.473223e+01
2.991944e+01,2.002960e+01
3.141191e+01,1.484703e+01
3.290438e+01,1.585207e+01
3.439685e+01,1.652828e+01
3.588932e+01,2.041535e+01
3.738179e+01,1.672719e+01
3.887426e+01,1.824564e+01
4.036673e+01,1.938988e+01
4.185920e+01,2.239411e+01
4.335167e+01,2.026810e+01
4.484414e+01,2.247240e+01
4.633661e+01,2.514296e+01
4.782908e+01,2.883367e+01
4.932155e+01,nan
5.081402e+01,3.495283e+01
5.230649e+01,4.680581e+01
5.379896e+01,4.422540e+01
