x,S12
-9.394464e+01,3.693128e+01
-9.245157e+01,3.269800e+01
-9.095850e+01,2.915410e+01
-8.946543e+01,2.546197e+01
-8.797236e+01,3.003707e+01
-8.647929e+01,2.335179e+01
-8.498622e+01,2.148692e+01
-8.349315e+01,2.006117e+01
-8.200008e+01,nan
-8.050701e+01,1.895252e+01
-7.901395e+01,1.806906e+01
-7.752088e+01,1.734585e+01
-7.602781e+01,nan
-7.453474e+01,1.674140e+01
-7.304167e+01,1.622606e+01
-7.154860e+01,1.577810e+01
-7.005553e+01,nan
-6.856246e+01,1.538187e+01
-6.706939e+01,1.503059e+01
-6.557632e+01,1.471473e+01
-6.408326e+01,nan
-6.259019e+01,1.442491e+01
-6.109712e+01,1.415828e+01
-5.960405e+01,1.391178e+01
-5.811098e+01,nan
-5.661791e+01,1.368265e+01
-5.512484e+01,1.346785e+01
-5.363177e+01,1.327128e+01
-5.213870e+01,nan
-5.064564e+01,1.308961e+01
-4.915257e+01,1.291837e+01
-4.765950e+01,1.275897e+01
-4.616643e+01,1.243449e+01
-4.467336e+01,1.684901e+01
-4.318029e+01,1.247391e+01
-4.168722e+01,1.234578e+01
-4.019415e+01,1.223731e+01
-3.870108e+01,nan
-3.720801e+01,1.213634e+01
-3.571495e+01,1.204779e+01
-3.422188e+01,1.197185e+01
-3.272881e+01,nan
-3.123574e+01,1.190380e+01
-2.974267e+01,1.180301e+01
-2.824960e+01,1.173731e+01
-2.675653e+01,nan
-2.526346e+01,1.173886e+01
-2.377039e+01,1.165104e+01
-2.227733e+01,1.166245e+01
-2.078426e+01,nan
-1.929119e+01,1.168597e+01
-1.779812e+01,1.169052e+01
-1.630505e+01,1.169819e+01
-1.481198e+01,nan
-1.331891e+01,1.171357e+01
-1.182584e+01,1.175138e+01
-1.033277e+01,1.179888e+01
-8.839704e+00,nan
-7.346635e+00,1.185543e+01
-5.853566e+00,1.192541e+01
-4.360498e+00,1.200739e+01
-2.867429e+00,1.210199e+01
-1.374360e+00,nan
1.187094e-01,1.220667e+01
1.611778e+00,1.233276e+01
3.104847e+00,1.247488e+01
4.597916e+00,nan
6.090985e+00,1.262546e+01
7.584054e+00,1.279503e+01
9.077123e+00,1.298149e+01
1.057019e+01,nan
1.206326e+01,1.318659e+01
1.355633e+01,1.341017e+01
1.504940e+01,1.366122e+01
1.654247e+01,nan
1.803554e+01,1.394475e+01
1.952861e+01,1.424604e+01
2.102167e+01,1.458355e+01
2.251474e+01,nan
2.400781e+01,1.495784e+01
2.550088e+01,1.537526e+01
2.699395e+01,1.584242e+01
2.848702e+01,nan
2.998009e+01,1.637440e+01
3.147316e+01,1.699478e+01
3.296623e+01,1.769740e+01
3.445930e+01,nan
3.595236e+01,1.852723e+01
3.744543e+01,1.951925e+01
3.893850e+01,2.073072e+01
4.043157e+01,2.224169e+01
4.192464e+01,nan
4.341771e+01,2.419754e+01
4.491078e+01,2.684089e+01
4.640385e+01,3.089845e+01
4.789692e+01,nan
4.938999e+01,3.762189e+01
5.088305e+01,3.466894e+01
5.237612e+01,4.067819e+01
5.386919e+01,3.009897e+01
