x,S12
-9.396330e+01,3.896045e+01
-9.247077e+01,3.464348e+01
-9.097824e+01,3.099843e+01
-8.948571e+01,2.754903e+01
-8.799318e+01,nan
-8.650065e+01,2.497542e+01
-8.500812e+01,2.302903e+01
-8.351559e+01,2.154097e+01
-8.202306e+01,nan
-8.053054e+01,2.039417e+01
-7.903801e+01,1.947528e+01
-7.754548e+01,1.872155e+01
-7.605295e+01,1.810993e+01
-7.456042e+01,nan
-7.306789e+01,1.759556e+01
-7.157536e+01,1.715365e+01
-7.008283e+01,1.684801e+01
-6.859030e+01,nan
-6.709777e+01,1.606745e+01
-6.560524e+01,1.629431e+01
-6.411271e+01,1.576077e+01
-6.262018e+01,nan
-6.112765e+01,1.550548e+01
-5.963512e+01,1.535928e+01
-5.814260e+01,1.516306e+01
-5.665007e+01,1.497049e+01
-5.515754e+01,nan
-5.366501e+01,1.478466e+01
-5.217248e+01,1.463271e+01
-5.067995e+01,1.451277e+01
-4.918742e+01,nan
-4.769489e+01,1.440902e+01
-4.620236e+01,1.433871e+01
-4.470983e+01,1.431775e+01
-4.321730e+01,1.434000e+01
-4.172477e+01,nan
-4.023224e+01,1.443135e+01
-3.873971e+01,1.463938e+01
-3.724718e+01,1.501972e+01
-3.575466e+01,nan
-3.426213e+01,1.565961e+01
-3.276960e+01,1.700257e+01
-3.127707e+01,1.956008e+01
-2.978454e+01,nan
-2.829201e+01,1.497066e+01
-2.679948e+01,9.684635e+00
-2.530695e+01,8.335383e+00
-2.381442e+01,nan
-2.232189e+01,8.404962e+00
-2.082936e+01,8.634200e+00
-1.933683e+01,8.915543e+00
-1.784430e+01,nan
-1.635177e+01,9.192837e+00
-1.485924e+01,9.454368e+00
-1.336672e+01,9.697461e+00
-1.187419e+01,nan
-1.038166e+01,9.923471e+00
-8.889127e+00,1.013525e+01
-7.396598e+00,1.033618e+01
-5.904069e+00,1.383690e+01
-4.411539e+00,1.024090e+01
-2.919010e+00,1.071516e+01
-1.426481e+00,1.090049e+01
6.604856e-02,1.331856e+01
1.558578e+00,1.065991e+01
3.051107e+00,1.127114e+01
4.543637e+00,1.146229e+01
6.036166e+00,1.403106e+01
7.528695e+00,1.120891e+01
9.021225e+00,1.186758e+01
1.051375e+01,1.208572e+01
1.200628e+01,1.398286e+01
1.349881e+01,1.179092e+01
1.499134e+01,1.256363e+01
1.648387e+01,1.282817e+01
1.797640e+01,1.406481e+01
1.946893e+01,1.257831e+01
2.096146e+01,1.342262e+01
2.245399e+01,1.375910e+01
2.394652e+01,1.419533e+01
2.543905e+01,1.378029e+01
2.693158e+01,1.453944e+01
2.842411e+01,1.500060e+01
2.991664e+01,1.551397e+01
3.140916e+01,nan
3.290169e+01,1.596532e+01
3.439422e+01,1.670723e+01
3.588675e+01,1.749953e+01
3.737928e+01,nan
3.887181e+01,1.839290e+01
4.036434e+01,1.951655e+01
4.185687e+01,2.091275e+01
4.334940e+01,nan
4.484193e+01,2.273801e+01
4.633446e+01,2.524983e+01
4.782699e+01,2.881072e+01
4.931952e+01,nan
5.081205e+01,3.500369e+01
5.230458e+01,4.697376e+01
5.379710e+01,4.476331e+01
