x,S12
-9.399002e+01,1.210977e+01
-9.249724e+01,1.064891e+01
-9.100446e+01,9.617459e+00
-8.951167e+01,8.616594e+00
-8.801889e+01,nan
-8.652611e+01,7.890123e+00
-8.503333e+01,7.351511e+00
-8.354055e+01,6.975302e+00
-8.204776e+01,6.499634e+00
-8.055498e+01,nan
-7.906220e+01,6.535908e+00
-7.756942e+01,6.256405e+00
-7.607664e+01,6.146889e+00
-7.458385e+01,6.136743e+00
-7.309107e+01,nan
-7.159829e+01,6.133931e+00
-7.010551e+01,6.189067e+00
-6.861272e+01,6.322237e+00
-6.711994e+01,6.596130e+00
-6.562716e+01,nan
-6.413438e+01,7.070978e+00
-6.264160e+01,8.057229e+00
-6.114881e+01,9.874436e+00
-5.965603e+01,7.169495e+00
-5.816325e+01,nan
-5.667047e+01,3.426051e+00
-5.517769e+01,2.263281e+00
-5.368490e+01,1.971754e+00
-5.219212e+01,nan
-5.069934e+01,1.857752e+00
-4.920656e+01,1.835356e+00
-4.771377e+01,1.854414e+00
-4.622099e+01,nan
-4.472821e+01,1.894162e+00
-4.323543e+01,1.943940e+00
-4.174265e+01,1.998218e+00
-4.024986e+01,nan
-3.875708e+01,2.053935e+00
-3.726430e+01,2.109372e+00
-3.577152e+01,2.163571e+00
-3.427874e+01,nan
-3.278595e+01,2.216031e+00
-3.129317e+01,2.266545e+00
-2.980039e+01,2.315097e+00
-2.830761e+01,nan
-2.681482e+01,2.361781e+00
-2.532204e+01,2.406504e+00
-2.382926e+01,2.449807e+00
-2.233648e+01,nan
-2.084370e+01,2.491886e+00
-1.935091e+01,2.533039e+00
-1.785813e+01,2.573183e+00
-1.636535e+01,nan
-1.487257e+01,2.612922e+00
-1.337979e+01,2.652496e+00
-1.188700e+01,2.692144e+00
-1.039422e+01,nan
-8.901439e+00,2.732138e+00
-7.408657e+00,2.772739e+00
-5.915875e+00,2.814208e+00
-4.423093e+00,nan
-2.930311e+00,2.856805e+00
-1.437529e+00,2.900792e+00
5.525352e-02,2.946443e+00
1.548036e+00,nan
3.040818e+00,2.994041e+00
4.533600e+00,3.043922e+00
6.026382e+00,3.096502e+00
7.519164e+00,nan
9.011946e+00,3.152748e+00
1.050473e+01,3.213325e+00
1.199751e+01,3.278916e+00
1.349029e+01,nan
1.498307e+01,3.345006e+00
1.647586e+01,3.381493e+00
1.796864e+01,3.500461e+00
1.946142e+01,nan
2.095420e+01,3.575116e+00
2.244699e+01,3.653985e+00
2.393977e+01,3.755652e+00
2.543255e+01,nan
2.692533e+01,3.861315e+00
2.841811e+01,3.980363e+00
2.991090e+01,4.113513e+00
3.140368e+01,nan
3.289646e+01,4.264623e+00
3.438924e+01,4.438307e+00
3.588202e+01,4.641251e+00
3.737481e+01,nan
3.886759e+01,4.882992e+00
4.036037e+01,5.178072e+00
4.185315e+01,5.548793e+00
4.334594e+01,nan
4.483872e+01,6.032579e+00
4.633150e+01,6.701455e+00
4.782428e+01,7.664205e+00
4.931706e+01,nan
5.080985e+01,9.408670e+00
5.230263e+01,1.307669e+01
5.379541e+01,1.349674e+01
