x,S12
-9.395295e+01,1.581266e+01
-9.246055e+01,1.391446e+01
-9.096816e+01,1.242727e+01
-8.947577e+01,1.102074e+01
-8.798337e+01,nan
-8.649098e+01,9.979540e+00
-8.499858e+01,9.200124e+00
-8.350619e+01,8.604907e+00
-8.201380e+01,nan
-8.052140e+01,8.141043e+00
-7.902901e+01,7.771437e+00
-7.753662e+01,7.471500e+00
-7.604422e+01,nan
-7.455183e+01,7.224492e+00
-7.305944e+01,7.013803e+00
-7.156704e+01,6.831272e+00
-7.007465e+01,nan
-6.858226e+01,6.669917e+00
-6.708986e+01,6.529962e+00
-6.559747e+01,6.403891e+00
-6.410508e+01,6.288659e+00
-6.261268e+01,nan
-6.112029e+01,6.182429e+00
-5.962790e+01,6.087677e+00
-5.813550e+01,6.004193e+00
-5.664311e+01,nan
-5.515071e+01,5.926484e+00
-5.365832e+01,5.858955e+00
-5.216593e+01,5.711720e+00
-5.067353e+01,nan
-4.918114e+01,5.746828e+00
-4.768875e+01,5.637479e+00
-4.619635e+01,5.589615e+00
-4.470396e+01,nan
-4.321157e+01,5.566238e+00
-4.171917e+01,5.527356e+00
-4.022678e+01,5.491638e+00
-3.873439e+01,5.459695e+00
-3.724199e+01,nan
-3.574960e+01,5.433842e+00
-3.425721e+01,5.412768e+00
-3.276481e+01,5.401379e+00
-3.127242e+01,nan
-2.978003e+01,5.398881e+00
-2.828763e+01,5.400563e+00
-2.679524e+01,5.410078e+00
-2.530285e+01,nan
-2.381045e+01,5.427478e+00
-2.231806e+01,5.457059e+00
-2.082566e+01,5.500648e+00
-1.933327e+01,nan
-1.784088e+01,5.553763e+00
-1.634848e+01,5.624875e+00
-1.485609e+01,5.717884e+00
-1.336370e+01,5.847243e+00
-1.187130e+01,nan
-1.037891e+01,6.018854e+00
-8.886517e+00,6.254844e+00
-7.394123e+00,6.597112e+00
-5.901730e+00,nan
-4.409336e+00,7.102111e+00
-2.916943e+00,8.030295e+00
-1.424549e+00,9.716638e+00
6.784439e-02,nan
1.560238e+00,7.366504e+00
3.052631e+00,4.328120e+00
4.545025e+00,3.451626e+00
6.037418e+00,nan
7.529812e+00,3.411642e+00
9.022205e+00,3.500508e+00
1.051460e+01,3.652899e+00
1.200699e+01,nan
1.349939e+01,3.827766e+00
1.499178e+01,4.011652e+00
1.648417e+01,4.197590e+00
1.797657e+01,nan
1.946896e+01,4.387022e+00
2.096135e+01,4.577722e+00
2.245375e+01,4.773471e+00
2.394614e+01,nan
2.543853e+01,4.976322e+00
2.693093e+01,5.188839e+00
2.842332e+01,5.414612e+00
2.991571e+01,nan
3.140811e+01,5.658058e+00
3.290050e+01,5.924856e+00
3.439289e+01,6.221574e+00
3.588529e+01,8.749568e+00
3.737768e+01,6.365532e+00
3.887008e+01,6.945242e+00
4.036247e+01,7.408976e+00
4.185486e+01,8.491386e+00
4.334726e+01,7.687599e+00
4.483965e+01,8.710046e+00
4.633204e+01,9.799975e+00
4.782444e+01,1.101717e+01
4.931683e+01,nan
5.080922e+01,1.359253e+01
5.230162e+01,1.875569e+01
5.379401e+01,1.823909e+01
