x,S12
-9.397741e+01,1.723166e+01
-9.248475e+01,1.518643e+01
-9.099209e+01,1.364544e+01
-8.949943e+01,1.217270e+01
-8.800677e+01,nan
-8.651411e+01,1.107564e+01
-8.502145e+01,1.026014e+01
-8.352879e+01,9.640096e+00
-8.203613e+01,9.176358e+00
-8.054347e+01,nan
-7.905081e+01,8.846094e+00
-7.755815e+01,8.299519e+00
-7.606549e+01,8.409693e+00
-7.457283e+01,nan
-7.308017e+01,8.055972e+00
-7.158752e+01,7.902849e+00
-7.009486e+01,7.839802e+00
-6.860220e+01,7.754000e+00
-6.710954e+01,nan
-6.561688e+01,7.690752e+00
-6.412422e+01,7.662312e+00
-6.263156e+01,7.678060e+00
-6.113890e+01,7.754613e+00
-5.964624e+01,nan
-5.815358e+01,7.917661e+00
-5.666092e+01,8.217536e+00
-5.516826e+01,8.744386e+00
-5.367560e+01,nan
-5.218294e+01,9.817713e+00
-5.069028e+01,1.184074e+01
-4.919762e+01,8.708290e+00
-4.770496e+01,4.538100e+00
-4.621230e+01,nan
-4.471964e+01,3.286394e+00
-4.322698e+01,3.043068e+00
-4.173432e+01,2.988439e+00
-4.024166e+01,nan
-3.874900e+01,3.026196e+00
-3.725634e+01,3.100501e+00
-3.576368e+01,3.189610e+00
-3.427102e+01,nan
-3.277836e+01,3.283039e+00
-3.128570e+01,3.375871e+00
-2.979305e+01,3.465780e+00
-2.830039e+01,nan
-2.680773e+01,3.551790e+00
-2.531507e+01,3.633608e+00
-2.382241e+01,3.711264e+00
-2.232975e+01,nan
-2.083709e+01,3.785159e+00
-1.934443e+01,3.855688e+00
-1.785177e+01,3.923421e+00
-1.635911e+01,nan
-1.486645e+01,3.989423e+00
-1.337379e+01,4.054210e+00
-1.188113e+01,4.117753e+00
-1.038847e+01,nan
-8.895810e+00,4.181037e+00
-7.403150e+00,4.244677e+00
-5.910491e+00,4.309106e+00
-4.417831e+00,nan
-2.925171e+00,4.374825e+00
-1.432512e+00,4.442329e+00
6.014784e-02,4.512103e+00
1.552807e+00,nan
3.045467e+00,4.584641e+00
4.538127e+00,4.660449e+00
6.030786e+00,4.740063e+00
7.523446e+00,nan
9.016106e+00,4.824056e+00
1.050877e+01,4.913084e+00
1.200142e+01,5.007902e+00
1.349408e+01,nan
1.498674e+01,5.110264e+00
1.647940e+01,5.221642e+00
1.797206e+01,5.342890e+00
1.946472e+01,nan
2.095738e+01,5.469057e+00
2.245004e+01,5.550269e+00
2.394270e+01,5.764264e+00
2.543536e+01,nan
2.692802e+01,5.921311e+00
2.842068e+01,6.087652e+00
2.991334e+01,6.299941e+00
3.140600e+01,nan
3.289866e+01,6.529999e+00
3.439132e+01,6.797160e+00
3.588398e+01,7.108373e+00
3.737664e+01,nan
3.886930e+01,7.479129e+00
4.036196e+01,7.931437e+00
4.185462e+01,8.499163e+00
4.334728e+01,nan
4.483994e+01,9.238479e+00
4.633260e+01,1.025795e+01
4.782526e+01,1.171652e+01
4.931792e+01,nan
5.081058e+01,1.431868e+01
5.230324e+01,1.966764e+01
5.379590e+01,1.978069e+01
