x,S12
-9.382806e+01,1.758731e+01
-9.233682e+01,1.537525e+01
-9.084558e+01,1.370986e+01
-8.935434e+01,1.223914e+01
-8.786310e+01,nan
-8.637185e+01,1.116814e+01
-8.488061e+01,1.037326e+01
-8.338937e+01,9.815827e+00
-8.189813e+01,nan
-8.040688e+01,9.278503e+00
-7.891564e+01,8.837717e+00
-7.742440e+01,8.904426e+00
-7.593316e+01,8.410835e+00
-7.444192e+01,nan
-7.295067e+01,8.374017e+00
-7.145943e+01,8.277503e+00
-6.996819e+01,8.206432e+00
-6.847695e+01,nan
-6.698571e+01,8.186596e+00
-6.549446e+01,8.234761e+00
-6.400322e+01,8.378746e+00
-6.251198e+01,nan
-6.102074e+01,8.674020e+00
-5.952949e+01,9.211795e+00
-5.803825e+01,1.034547e+01
-5.654701e+01,1.250552e+01
-5.505577e+01,nan
-5.356453e+01,9.183627e+00
-5.207328e+01,4.748891e+00
-5.058204e+01,3.389045e+00
-4.909080e+01,nan
-4.759956e+01,3.102436e+00
-4.610832e+01,3.025109e+00
-4.461707e+01,3.050055e+00
-4.312583e+01,nan
-4.163459e+01,3.116893e+00
-4.014335e+01,3.201530e+00
-3.865210e+01,3.292015e+00
-3.716086e+01,nan
-3.566962e+01,3.382356e+00
-3.417838e+01,3.469531e+00
-3.268714e+01,3.552508e+00
-3.119589e+01,nan
-2.970465e+01,3.631049e+00
-2.821341e+01,3.704937e+00
-2.672217e+01,3.775285e+00
-2.523093e+01,nan
-2.373968e+01,3.842106e+00
-2.224844e+01,3.905364e+00
-2.075720e+01,3.966302e+00
-1.926596e+01,nan
-1.777471e+01,4.025311e+00
-1.628347e+01,4.082874e+00
-1.479223e+01,4.139531e+00
-1.330099e+01,4.195778e+00
-1.180975e+01,nan
-1.031850e+01,4.252102e+00
-8.827262e+00,4.308972e+00
-7.336019e+00,4.366847e+00
-5.844777e+00,nan
-4.353535e+00,4.426182e+00
-2.862293e+00,4.487445e+00
-1.371051e+00,4.551068e+00
1.201913e-01,nan
1.611433e+00,4.616722e+00
3.102676e+00,4.685791e+00
4.593918e+00,4.758775e+00
6.085160e+00,nan
7.576402e+00,4.835193e+00
9.067644e+00,4.916491e+00
1.055889e+01,5.004257e+00
1.205013e+01,nan
1.354137e+01,5.099692e+00
1.503261e+01,5.203231e+00
1.652385e+01,5.312794e+00
1.801510e+01,nan
1.950634e+01,5.374836e+00
2.099758e+01,5.550547e+00
2.248882e+01,5.696506e+00
2.398007e+01,nan
2.547131e+01,5.817725e+00
2.696255e+01,5.993925e+00
2.845379e+01,6.174205e+00
2.994503e+01,nan
3.143628e+01,6.380330e+00
3.292752e+01,6.612369e+00
3.441876e+01,6.880293e+00
3.591000e+01,nan
3.740124e+01,7.193817e+00
3.889249e+01,7.568003e+00
4.038373e+01,8.025019e+00
4.187497e+01,1.126314e+01
4.336621e+01,8.368890e+00
4.485746e+01,9.348809e+00
4.634870e+01,1.038778e+01
4.783994e+01,1.395144e+01
4.933118e+01,1.147265e+01
5.082242e+01,1.449937e+01
5.231367e+01,2.034797e+01
5.380491e+01,1.888694e+01
