x,S12
-9.394894e+01,1.559848e+01
-9.245653e+01,1.371135e+01
-9.096413e+01,1.223418e+01
-8.947172e+01,1.071001e+01
-8.797931e+01,1.398442e+01
-8.648691e+01,9.809650e+00
-8.499450e+01,9.032607e+00
-8.350209e+01,8.443735e+00
-8.200969e+01,nan
-8.051728e+01,7.984013e+00
-7.902487e+01,7.617093e+00
-7.753247e+01,7.317828e+00
-7.604006e+01,nan
-7.454765e+01,7.067751e+00
-7.305524e+01,6.856187e+00
-7.156284e+01,6.674539e+00
-7.007043e+01,nan
-6.857802e+01,6.513831e+00
-6.708562e+01,6.370289e+00
-6.559321e+01,6.240699e+00
-6.410080e+01,nan
-6.260840e+01,6.121573e+00
-6.111599e+01,6.016134e+00
-5.962358e+01,5.917943e+00
-5.813118e+01,5.740103e+00
-5.663877e+01,7.902759e+00
-5.514636e+01,5.742003e+00
-5.365395e+01,5.662327e+00
-5.216155e+01,5.591826e+00
-5.066914e+01,nan
-4.917673e+01,5.527164e+00
-4.768433e+01,5.468422e+00
-4.619192e+01,5.414220e+00
-4.469951e+01,nan
-4.320711e+01,5.358123e+00
-4.171470e+01,5.270112e+00
-4.022229e+01,5.284104e+00
-3.872989e+01,nan
-3.723748e+01,5.209633e+00
-3.574507e+01,5.184783e+00
-3.425266e+01,5.175485e+00
-3.276026e+01,nan
-3.126785e+01,5.152567e+00
-2.977544e+01,5.133219e+00
-2.828304e+01,5.119300e+00
-2.679063e+01,5.012914e+00
-2.529822e+01,6.223590e+00
-2.380582e+01,5.105646e+00
-2.231341e+01,5.107064e+00
-2.082100e+01,5.112547e+00
-1.932860e+01,nan
-1.783619e+01,5.127111e+00
-1.634378e+01,5.148352e+00
-1.485137e+01,5.172506e+00
-1.335897e+01,nan
-1.186656e+01,5.204398e+00
-1.037415e+01,5.241958e+00
-8.881747e+00,5.287614e+00
-7.389340e+00,nan
-5.896933e+00,5.345132e+00
-4.404526e+00,5.410170e+00
-2.912119e+00,5.484811e+00
-1.419712e+00,nan
7.269485e-02,5.572449e+00
1.565102e+00,5.674485e+00
3.057509e+00,5.795892e+00
4.549916e+00,nan
6.042323e+00,5.948770e+00
7.534729e+00,6.129460e+00
9.027136e+00,6.360896e+00
1.051954e+01,6.663079e+00
1.201195e+01,nan
1.350436e+01,7.077358e+00
1.499676e+01,7.666173e+00
1.648917e+01,8.681834e+00
1.798158e+01,nan
1.947398e+01,1.048197e+01
2.096639e+01,8.069460e+00
2.245880e+01,5.016281e+00
2.395121e+01,nan
2.544361e+01,4.192060e+00
2.693602e+01,4.273714e+00
2.842843e+01,4.493534e+00
2.992083e+01,nan
3.141324e+01,4.786557e+00
3.290565e+01,5.116791e+00
3.439805e+01,5.478603e+00
3.589046e+01,nan
3.738287e+01,5.878332e+00
3.887527e+01,6.326719e+00
4.036768e+01,6.845003e+00
4.186009e+01,nan
4.335250e+01,7.459265e+00
4.484490e+01,8.221334e+00
4.633731e+01,9.231427e+00
4.782972e+01,1.254241e+01
4.932212e+01,1.026660e+01
5.081453e+01,1.309407e+01
5.230694e+01,1.798211e+01
5.379934e+01,1.710703e+01
