x,S12
-9.396914e+01,1.674871e+01
-9.247656e+01,1.476059e+01
-9.098398e+01,1.323226e+01
-8.949140e+01,1.178409e+01
-8.799881e+01,nan
-8.650623e+01,1.070712e+01
-8.501365e+01,9.895307e+00
-8.352107e+01,9.285084e+00
-8.202849e+01,nan
-8.053590e+01,8.808333e+00
-7.904332e+01,8.435177e+00
-7.755074e+01,8.141439e+00
-7.605816e+01,7.899157e+00
-7.456558e+01,nan
-7.307300e+01,7.737185e+00
-7.158041e+01,7.359423e+00
-7.008783e+01,7.471011e+00
-6.859525e+01,nan
-6.710267e+01,7.232100e+00
-6.561009e+01,7.116452e+00
-6.411751e+01,7.075175e+00
-6.262492e+01,7.007475e+00
-6.113234e+01,nan
-5.963976e+01,6.944631e+00
-5.814718e+01,6.902804e+00
-5.665460e+01,6.884772e+00
-5.516202e+01,nan
-5.366943e+01,6.890571e+00
-5.217685e+01,6.937167e+00
-5.068427e+01,7.033040e+00
-4.919169e+01,7.199284e+00
-4.769911e+01,nan
-4.620653e+01,7.499137e+00
-4.471394e+01,7.987596e+00
-4.322136e+01,8.975098e+00
-4.172878e+01,nan
-4.023620e+01,1.083255e+01
-3.874362e+01,8.017975e+00
-3.725104e+01,4.290548e+00
-3.575845e+01,3.178198e+00
-3.426587e+01,nan
-3.277329e+01,2.989610e+00
-3.128071e+01,2.965557e+00
-2.978813e+01,3.021616e+00
-2.829555e+01,nan
-2.680296e+01,3.107964e+00
-2.531038e+01,3.205770e+00
-2.381780e+01,3.306228e+00
-2.232522e+01,nan
-2.083264e+01,3.405438e+00
-1.934005e+01,3.501740e+00
-1.784747e+01,3.594609e+00
-1.635489e+01,nan
-1.486231e+01,3.684123e+00
-1.336973e+01,3.770630e+00
-1.187715e+01,3.854048e+00
-1.038456e+01,nan
-8.891983e+00,3.935752e+00
-7.399401e+00,4.016321e+00
-5.906819e+00,4.095802e+00
-4.414238e+00,nan
-2.921656e+00,4.175033e+00
-1.429074e+00,4.254961e+00
6.350742e-02,4.336062e+00
1.556089e+00,nan
3.048671e+00,4.418938e+00
4.541253e+00,4.504166e+00
6.033834e+00,4.592185e+00
7.526416e+00,nan
9.018998e+00,4.683488e+00
1.051158e+01,4.778857e+00
1.200416e+01,4.879205e+00
1.349674e+01,nan
1.498932e+01,4.985495e+00
1.648191e+01,5.098860e+00
1.797449e+01,5.221497e+00
1.946707e+01,nan
2.095965e+01,5.355195e+00
2.245223e+01,5.501045e+00
2.394481e+01,5.655825e+00
2.543740e+01,nan
2.692998e+01,5.769284e+00
2.842256e+01,6.014557e+00
2.991514e+01,6.217599e+00
3.140772e+01,nan
3.290031e+01,6.436746e+00
3.439289e+01,6.712497e+00
3.588547e+01,7.023330e+00
3.737805e+01,nan
3.887063e+01,7.395594e+00
4.036321e+01,7.848009e+00
4.185580e+01,8.414983e+00
4.334838e+01,nan
4.484096e+01,9.152086e+00
4.633354e+01,1.016699e+01
4.782612e+01,1.161538e+01
4.931870e+01,nan
5.081129e+01,1.419598e+01
5.230387e+01,1.949650e+01
5.379645e+01,1.951486e+01
