x,S12
-9.394464e+01,3.143695e+01
-9.245157e+01,2.777230e+01
-9.095850e+01,2.476125e+01
-8.946543e+01,2.162206e+01
-8.797236e+01,2.550842e+01
-8.647929e+01,1.983140e+01
-8.498622e+01,1.824820e+01
-8.349315e+01,1.703829e+01
-8.200008e+01,nan
-8.050701e+01,1.609753e+01
-7.901395e+01,1.534792e+01
-7.752088e+01,1.473426e+01
-7.602781e+01,nan
-7.453474e+01,1.422138e+01
-7.304167e+01,1.378409e+01
-7.154860e+01,1.340397e+01
-7.005553e+01,nan
-6.856246e+01,1.306772e+01
-6.706939e+01,1.276965e+01
-6.557632e+01,1.250162e+01
-6.408326e+01,nan
-6.259019e+01,1.225563e+01
-6.109712e+01,1.202933e+01
-5.960405e+01,1.182012e+01
-5.811098e+01,nan
-5.661791e+01,1.162564e+01
-5.512484e+01,1.144331e+01
-5.363177e+01,1.127650e+01
-5.213870e+01,nan
-5.064564e+01,1.112234e+01
-4.915257e+01,1.097700e+01
-4.765950e+01,1.084172e+01
-4.616643e+01,1.056614e+01
-4.467336e+01,1.431754e+01
-4.318029e+01,1.059981e+01
-4.168722e+01,1.049107e+01
-4.019415e+01,1.039911e+01
-3.870108e+01,nan
-3.720801e+01,1.031346e+01
-3.571495e+01,1.023837e+01
-3.422188e+01,1.017400e+01
-3.272881e+01,nan
-3.123574e+01,1.011633e+01
-2.974267e+01,1.003087e+01
-2.824960e+01,9.975183e+00
-2.675653e+01,nan
-2.526346e+01,9.976689e+00
-2.377039e+01,9.902282e+00
-2.227733e+01,9.912126e+00
-2.078426e+01,nan
-1.929119e+01,9.932297e+00
-1.779812e+01,9.936360e+00
-1.630505e+01,9.943096e+00
-1.481198e+01,nan
-1.331891e+01,9.956364e+00
-1.182584e+01,9.988778e+00
-1.033277e+01,1.002941e+01
-8.839704e+00,nan
-7.346635e+00,1.007772e+01
-5.853566e+00,1.013747e+01
-4.360498e+00,1.020743e+01
-2.867429e+00,1.028816e+01
-1.374360e+00,nan
1.187094e-01,1.037746e+01
1.611778e+00,1.048503e+01
3.104847e+00,1.060627e+01
4.597916e+00,nan
6.090985e+00,1.073469e+01
7.584054e+00,1.087932e+01
9.077123e+00,1.103837e+01
1.057019e+01,nan
1.206326e+01,1.121332e+01
1.355633e+01,1.140405e+01
1.504940e+01,1.161827e+01
1.654247e+01,nan
1.803554e+01,1.186023e+01
1.952861e+01,1.211737e+01
2.102167e+01,1.240549e+01
2.251474e+01,nan
2.400781e+01,1.272509e+01
2.550088e+01,1.308165e+01
2.699395e+01,1.348083e+01
2.848702e+01,nan
2.998009e+01,1.393562e+01
3.147316e+01,1.446625e+01
3.296623e+01,1.506765e+01
3.445930e+01,nan
3.595236e+01,1.577856e+01
3.744543e+01,1.662939e+01
3.893850e+01,1.767009e+01
4.043157e+01,1.897082e+01
4.192464e+01,nan
4.341771e+01,2.066013e+01
4.491078e+01,2.295214e+01
4.640385e+01,2.649997e+01
4.789692e+01,nan
4.938999e+01,3.240985e+01
5.088305e+01,2.951795e+01
5.237612e+01,3.396650e+01
5.386919e+01,2.442272e+01
