x,S11
-9.396330e+01,-1.930311e+01
-9.247077e+01,-1.404131e+01
-9.097824e+01,-1.083356e+01
-8.948571e+01,-9.140114e+00
-8.799318e+01,nan
-8.650065e+01,-7.865128e+00
-8.500812e+01,-7.026407e+00
-8.351559e+01,-6.426650e+00
-8.202306e+01,nan
-8.053054e+01,-6.039352e+00
-7.903801e+01,-5.809908e+00
-7.754548e+01,-5.674678e+00
-7.605295e+01,-5.620829e+00
-7.456042e+01,nan
-7.306789e+01,-5.645698e+00
-7.157536e+01,-5.716192e+00
-7.008283e+01,-6.059141e+00
-6.859030e+01,nan
-6.709777e+01,-6.297287e+00
-6.560524e+01,-5.958857e+00
-6.411271e+01,-6.768847e+00
-6.262018e+01,nan
-6.112765e+01,-6.681651e+00
-5.963512e+01,-6.881197e+00
-5.814260e+01,-7.165244e+00
-5.665007e+01,-7.453237e+00
-5.515754e+01,nan
-5.366501e+01,-7.723594e+00
-5.217248e+01,-7.976663e+00
-5.067995e+01,-8.242204e+00
-4.918742e+01,nan
-4.769489e+01,-8.505777e+00
-4.620236e+01,-8.754490e+00
-4.470983e+01,-9.010992e+00
-4.321730e+01,-9.273972e+00
-4.172477e+01,nan
-4.023224e+01,-9.525026e+00
-3.873971e+01,-9.794966e+00
-3.724718e+01,-1.008676e+01
-3.575466e+01,nan
-3.426213e+01,-1.051448e+01
-3.276960e+01,-1.076119e+01
-3.127707e+01,-1.318529e+01
-2.978454e+01,nan
-2.829201e+01,-8.630062e+00
-2.679948e+01,-1.087617e+01
-2.530695e+01,-1.143947e+01
-2.381442e+01,nan
-2.232189e+01,-1.173434e+01
-2.082936e+01,-1.198667e+01
-1.933683e+01,-1.220975e+01
-1.784430e+01,nan
-1.635177e+01,-1.242707e+01
-1.485924e+01,-1.264869e+01
-1.336672e+01,-1.287587e+01
-1.187419e+01,nan
-1.038166e+01,-1.310834e+01
-8.889127e+00,-1.334546e+01
-7.396598e+00,-1.358743e+01
-5.904069e+00,-1.843140e+01
-4.411539e+00,-1.343380e+01
-2.919010e+00,-1.408230e+01
-1.426481e+00,-1.433621e+01
6.604856e-02,-1.705796e+01
1.558578e+00,-1.412781e+01
3.051107e+00,-1.486152e+01
4.543637e+00,-1.513302e+01
6.036166e+00,-1.801371e+01
7.528695e+00,-1.491826e+01
9.021225e+00,-1.570406e+01
1.051375e+01,-1.600607e+01
1.200628e+01,-1.774826e+01
1.349881e+01,-1.587077e+01
1.499134e+01,-1.665186e+01
1.648387e+01,-1.700037e+01
1.797640e+01,-1.814222e+01
1.946893e+01,-1.693535e+01
2.096146e+01,-1.776376e+01
2.245399e+01,-1.818817e+01
2.394652e+01,-1.867873e+01
2.543905e+01,-1.848958e+01
2.693158e+01,-1.916444e+01
2.842411e+01,-1.972374e+01
2.991664e+01,-2.044063e+01
3.140916e+01,nan
3.290169e+01,-2.094616e+01
3.439422e+01,-2.172832e+01
3.588675e+01,-2.276305e+01
3.737928e+01,nan
3.887181e+01,-2.386676e+01
4.036434e+01,-2.520097e+01
4.185687e+01,-2.695674e+01
4.334940e+01,nan
4.484193e+01,-2.906702e+01
4.633446e+01,-3.254144e+01
4.782699e+01,-3.630323e+01
4.931952e+01,nan
5.081205e+01,-4.625146e+01
5.230458e+01,-6.271665e+01
5.379710e+01,-1.269089e+02
