x,S12
-9.396330e+01,3.317906e+01
-9.247077e+01,2.943460e+01
-9.097824e+01,2.633830e+01
-8.948571e+01,2.340650e+01
-8.799318e+01,nan
-8.650065e+01,2.122417e+01
-8.500812e+01,1.957355e+01
-8.351559e+01,1.831271e+01
-8.202306e+01,nan
-8.053054e+01,1.734165e+01
-7.903801e+01,1.656399e+01
-7.754548e+01,1.592656e+01
-7.605295e+01,1.541005e+01
-7.456042e+01,nan
-7.306789e+01,1.497600e+01
-7.157536e+01,1.460353e+01
-7.008283e+01,1.434606e+01
-6.859030e+01,nan
-6.709777e+01,1.368856e+01
-6.560524e+01,1.388145e+01
-6.411271e+01,1.343297e+01
-6.262018e+01,nan
-6.112765e+01,1.322044e+01
-5.963512e+01,1.310024e+01
-5.814260e+01,1.293838e+01
-5.665007e+01,1.278010e+01
-5.515754e+01,nan
-5.366501e+01,1.262804e+01
-5.217248e+01,1.250570e+01
-5.067995e+01,1.241160e+01
-4.918742e+01,nan
-4.769489e+01,1.233240e+01
-4.620236e+01,1.228340e+01
-4.470983e+01,1.227882e+01
-4.321730e+01,1.231426e+01
-4.172477e+01,nan
-4.023224e+01,1.241348e+01
-3.873971e+01,1.261971e+01
-3.724718e+01,1.298562e+01
-3.575466e+01,nan
-3.426213e+01,1.359363e+01
-3.276960e+01,1.485352e+01
-3.127707e+01,1.724375e+01
-2.978454e+01,nan
-2.829201e+01,1.311479e+01
-2.679948e+01,8.226589e+00
-2.530695e+01,6.931043e+00
-2.381442e+01,nan
-2.232189e+01,6.937658e+00
-2.082936e+01,7.113093e+00
-1.933683e+01,7.352035e+00
-1.784430e+01,nan
-1.635177e+01,7.594300e+00
-1.485924e+01,7.824687e+00
-1.336672e+01,8.039916e+00
-1.187419e+01,nan
-1.038166e+01,8.241300e+00
-8.889127e+00,8.431022e+00
-7.396598e+00,8.611597e+00
-5.904069e+00,1.164867e+01
-4.411539e+00,8.535662e+00
-2.919010e+00,8.952524e+00
-1.426481e+00,9.118911e+00
6.604856e-02,1.120888e+01
1.558578e+00,8.918100e+00
3.051107e+00,9.451030e+00
4.543637e+00,9.621469e+00
6.036166e+00,1.184262e+01
7.528695e+00,9.407739e+00
9.021225e+00,9.980261e+00
1.051375e+01,1.017208e+01
1.200628e+01,1.181166e+01
1.349881e+01,9.920537e+00
1.499134e+01,1.058860e+01
1.648387e+01,1.081681e+01
1.797640e+01,1.188722e+01
1.946893e+01,1.059772e+01
2.096146e+01,1.132708e+01
2.245399e+01,1.161609e+01
2.394652e+01,1.199566e+01
2.543905e+01,1.161242e+01
2.693158e+01,1.228728e+01
2.842411e+01,1.268220e+01
2.991664e+01,1.311985e+01
3.140916e+01,nan
3.290169e+01,1.350516e+01
3.439422e+01,1.413810e+01
3.588675e+01,1.481310e+01
3.737928e+01,nan
3.887181e+01,1.557294e+01
4.036434e+01,1.652685e+01
4.185687e+01,1.771039e+01
4.334940e+01,nan
4.484193e+01,1.925653e+01
4.633446e+01,2.138322e+01
4.782699e+01,2.439791e+01
4.931952e+01,nan
5.081205e+01,2.966017e+01
5.230458e+01,3.994570e+01
5.379710e+01,3.836970e+01
