x,S12
-9.394894e+01,3.169461e+01
-9.245653e+01,2.803071e+01
-9.096413e+01,2.501027e+01
-8.947172e+01,2.189854e+01
-8.797931e+01,2.860883e+01
-8.648691e+01,2.004992e+01
-8.499450e+01,1.845523e+01
-8.350209e+01,1.724430e+01
-8.200969e+01,nan
-8.051728e+01,1.629837e+01
-7.902487e+01,1.554256e+01
-7.753247e+01,1.492549e+01
-7.604006e+01,nan
-7.454765e+01,1.440934e+01
-7.305524e+01,1.397209e+01
-7.156284e+01,1.359614e+01
-7.007043e+01,nan
-6.857802e+01,1.326329e+01
-6.708562e+01,1.296561e+01
-6.559321e+01,1.269649e+01
-6.410080e+01,nan
-6.260840e+01,1.244887e+01
-6.111599e+01,1.222890e+01
-5.962358e+01,1.202391e+01
-5.813118e+01,1.165713e+01
-5.663877e+01,1.605168e+01
-5.514636e+01,1.165554e+01
-5.365395e+01,1.148821e+01
-5.216155e+01,1.133920e+01
-5.066914e+01,nan
-4.917673e+01,1.120204e+01
-4.768433e+01,1.107694e+01
-4.619192e+01,1.096104e+01
-4.469951e+01,nan
-4.320711e+01,1.084309e+01
-4.171470e+01,1.065254e+01
-4.022229e+01,1.068109e+01
-3.872989e+01,nan
-3.723748e+01,1.052080e+01
-3.574507e+01,1.046260e+01
-3.425266e+01,1.043725e+01
-3.276026e+01,nan
-3.126785e+01,1.038339e+01
-2.977544e+01,1.033611e+01
-2.828304e+01,1.029936e+01
-2.679063e+01,1.007795e+01
-2.529822e+01,1.249334e+01
-2.380582e+01,1.025346e+01
-2.231341e+01,1.024635e+01
-2.082100e+01,1.024683e+01
-1.932860e+01,nan
-1.783619e+01,1.026470e+01
-1.634378e+01,1.029508e+01
-1.485137e+01,1.033036e+01
-1.335897e+01,nan
-1.186656e+01,1.037982e+01
-1.037415e+01,1.043912e+01
-8.881747e+00,1.051272e+01
-7.389340e+00,nan
-5.896933e+00,1.060765e+01
-4.404526e+00,1.071471e+01
-2.912119e+00,1.083724e+01
-1.419712e+00,nan
7.269485e-02,1.098090e+01
1.565102e+00,1.114693e+01
3.057509e+00,1.134299e+01
4.549916e+00,nan
6.042323e+00,1.158971e+01
7.534729e+00,1.187447e+01
9.027136e+00,1.223405e+01
1.051954e+01,1.269392e+01
1.201195e+01,nan
1.350436e+01,1.330714e+01
1.499676e+01,1.415167e+01
1.648917e+01,1.555405e+01
1.798158e+01,nan
1.947398e+01,1.797677e+01
2.096639e+01,1.430307e+01
2.245880e+01,1.031171e+01
2.395121e+01,nan
2.544361e+01,9.496136e+00
2.693602e+01,1.000552e+01
2.842843e+01,1.063850e+01
2.992083e+01,nan
3.141324e+01,1.132820e+01
3.290565e+01,1.204715e+01
3.439805e+01,1.280637e+01
3.589046e+01,nan
3.738287e+01,1.363209e+01
3.887527e+01,1.455605e+01
4.036768e+01,1.563013e+01
4.186009e+01,nan
4.335250e+01,1.691766e+01
4.484490e+01,1.853556e+01
4.633731e+01,2.070328e+01
4.782972e+01,2.805722e+01
4.932212e+01,2.287723e+01
5.081453e+01,2.888827e+01
5.230694e+01,3.868471e+01
5.379934e+01,3.614334e+01
