x,S12
-9.396330e+01,1.087710e+01
-9.247077e+01,1.036468e+01
-9.097824e+01,9.009745e+00
-8.948571e+01,7.683668e+00
-8.799318e+01,nan
-8.650065e+01,6.749187e+00
-8.500812e+01,6.101082e+00
-8.351559e+01,5.666107e+00
-8.202306e+01,nan
-8.053054e+01,5.381678e+00
-7.903801e+01,5.196874e+00
-7.754548e+01,5.077531e+00
-7.605295e+01,5.017032e+00
-7.456042e+01,nan
-7.306789e+01,5.005703e+00
-7.157536e+01,5.014599e+00
-7.008283e+01,5.035552e+00
-6.859030e+01,nan
-6.709777e+01,5.146445e+00
-6.560524e+01,5.159404e+00
-6.411271e+01,5.267526e+00
-6.262018e+01,nan
-6.112765e+01,5.388665e+00
-5.963512e+01,5.509719e+00
-5.814260e+01,5.637808e+00
-5.665007e+01,5.770847e+00
-5.515754e+01,nan
-5.366501e+01,5.922500e+00
-5.217248e+01,6.094758e+00
-5.067995e+01,6.273835e+00
-4.918742e+01,nan
-4.769489e+01,6.470320e+00
-4.620236e+01,6.704435e+00
-4.470983e+01,6.973033e+00
-4.321730e+01,7.296135e+00
-4.172477e+01,nan
-4.023224e+01,7.739079e+00
-3.873971e+01,8.392466e+00
-3.724718e+01,9.418147e+00
-3.575466e+01,nan
-3.426213e+01,1.108058e+01
-3.276960e+01,1.644475e+01
-3.127707e+01,3.466160e+01
-2.978454e+01,nan
-2.829201e+01,4.470520e+01
-2.679948e+01,3.415084e+01
-2.530695e+01,2.845793e+01
-2.381442e+01,nan
-2.232189e+01,2.531217e+01
-2.082936e+01,2.319758e+01
-1.933683e+01,2.173453e+01
-1.784430e+01,nan
-1.635177e+01,2.067141e+01
-1.485924e+01,1.986910e+01
-1.336672e+01,1.924773e+01
-1.187419e+01,nan
-1.038166e+01,1.875628e+01
-8.889127e+00,1.836220e+01
-7.396598e+00,1.804408e+01
-5.904069e+00,2.965297e+01
-4.411539e+00,1.675554e+01
-2.919010e+00,1.758176e+01
-1.426481e+00,1.742002e+01
6.604856e-02,2.532222e+01
1.558578e+00,1.576821e+01
3.051107e+00,1.720808e+01
4.543637e+00,1.714909e+01
6.036166e+00,2.505759e+01
7.528695e+00,1.561940e+01
9.021225e+00,1.713376e+01
1.051375e+01,1.716710e+01
1.200628e+01,2.175681e+01
1.349881e+01,1.580012e+01
1.499134e+01,1.732212e+01
1.648387e+01,1.744572e+01
1.797640e+01,2.030709e+01
1.946893e+01,1.608139e+01
2.096146e+01,1.779600e+01
2.245399e+01,1.803009e+01
2.394652e+01,1.863956e+01
2.543905e+01,1.659702e+01
2.693158e+01,1.864992e+01
2.842411e+01,1.904131e+01
2.991664e+01,1.948669e+01
3.140916e+01,nan
3.290169e+01,1.983694e+01
3.439422e+01,2.061738e+01
3.588675e+01,2.159117e+01
3.737928e+01,nan
3.887181e+01,2.248340e+01
4.036434e+01,2.360396e+01
4.185687e+01,2.509722e+01
4.334940e+01,nan
4.484193e+01,2.714811e+01
4.633446e+01,2.974290e+01
4.782699e+01,3.425093e+01
4.931952e+01,nan
5.081205e+01,3.900558e+01
5.230458e+01,5.135439e+01
5.379710e+01,4.761811e+01
