x,S12
-9.421292e+01,2.076508e+01
-9.271791e+01,2.298388e+01
-9.122289e+01,3.090998e+01
-8.972788e+01,3.358678e+01
-8.823287e+01,nan
-8.673785e+01,2.761613e+01
-8.524284e+01,2.408091e+01
-8.374783e+01,2.183956e+01
-8.225282e+01,nan
-8.075780e+01,2.019017e+01
-7.926279e+01,1.895675e+01
-7.776778e+01,1.800271e+01
-7.627276e+01,nan
-7.477775e+01,1.724358e+01
-7.328274e+01,1.662068e+01
-7.178772e+01,1.609641e+01
-7.029271e+01,nan
-6.879770e+01,1.564647e+01
-6.730268e+01,1.525086e+01
-6.580767e+01,1.489884e+01
-6.431266e+01,nan
-6.281765e+01,1.458166e+01
-6.132263e+01,1.429325e+01
-5.982762e+01,1.402910e+01
-5.833261e+01,nan
-5.683759e+01,1.378588e+01
-5.534258e+01,1.356110e+01
-5.384757e+01,1.335284e+01
-5.235255e+01,nan
-5.085754e+01,1.315970e+01
-4.936253e+01,1.298056e+01
-4.786752e+01,1.281460e+01
-4.637250e+01,nan
-4.487749e+01,1.266117e+01
-4.338248e+01,1.251980e+01
-4.188746e+01,1.239010e+01
-4.039245e+01,nan
-3.889744e+01,1.227178e+01
-3.740242e+01,1.216464e+01
-3.590741e+01,1.206848e+01
-3.441240e+01,nan
-3.291738e+01,1.198314e+01
-3.142237e+01,1.190811e+01
-2.992736e+01,1.184449e+01
-2.843235e+01,nan
-2.693733e+01,1.179332e+01
-2.544232e+01,1.175135e+01
-2.394731e+01,1.172025e+01
-2.245229e+01,nan
-2.095728e+01,1.170004e+01
-1.946227e+01,1.169071e+01
-1.796725e+01,1.169239e+01
-1.647224e+01,nan
-1.497723e+01,1.170523e+01
-1.348222e+01,1.172943e+01
-1.198720e+01,1.176525e+01
-1.049219e+01,nan
-8.997176e+00,1.181316e+01
-7.502163e+00,1.187384e+01
-6.007150e+00,1.194925e+01
-4.512137e+00,nan
-3.017124e+00,1.203893e+01
-1.522111e+00,1.214089e+01
-2.709789e-02,1.223561e+01
1.467915e+00,nan
2.962928e+00,1.225139e+01
4.457941e+00,1.255113e+01
5.952954e+00,1.269739e+01
7.447967e+00,nan
8.942980e+00,1.282100e+01
1.043799e+01,1.300195e+01
1.193301e+01,1.320682e+01
1.342802e+01,nan
1.492303e+01,1.343964e+01
1.641805e+01,1.369339e+01
1.791306e+01,1.397233e+01
1.940807e+01,nan
2.090308e+01,1.428020e+01
2.239810e+01,1.462067e+01
2.389311e+01,1.499887e+01
2.538812e+01,nan
2.688314e+01,1.542109e+01
2.837815e+01,1.589542e+01
2.987316e+01,1.643243e+01
3.136818e+01,nan
3.286319e+01,1.704622e+01
3.435820e+01,1.775574e+01
3.585322e+01,1.858808e+01
3.734823e+01,nan
3.884324e+01,1.957960e+01
4.033825e+01,2.079256e+01
4.183327e+01,2.229242e+01
4.332828e+01,nan
4.482329e+01,2.429439e+01
4.631831e+01,2.678819e+01
4.781332e+01,3.106755e+01
4.930833e+01,nan
5.080335e+01,3.554444e+01
5.229836e+01,4.718502e+01
5.379337e+01,4.455438e+01
