x,S12
-9.397741e+01,1.131719e+01
-9.248475e+01,1.081356e+01
-9.099209e+01,9.397562e+00
-8.949943e+01,7.963837e+00
-8.800677e+01,nan
-8.651411e+01,6.941589e+00
-8.502145e+01,6.254339e+00
-8.352879e+01,5.783350e+00
-8.203613e+01,5.478843e+00
-8.054347e+01,nan
-7.905081e+01,5.293074e+00
-7.755815e+01,5.217149e+00
-7.606549e+01,5.111423e+00
-7.457283e+01,nan
-7.308017e+01,5.148167e+00
-7.158752e+01,5.232522e+00
-7.009486e+01,5.329327e+00
-6.860220e+01,5.448997e+00
-6.710954e+01,nan
-6.561688e+01,5.618899e+00
-6.412422e+01,5.834242e+00
-6.263156e+01,6.122018e+00
-6.113890e+01,6.539301e+00
-5.964624e+01,nan
-5.815358e+01,7.145529e+00
-5.666092e+01,8.145786e+00
-5.516826e+01,9.858621e+00
-5.367560e+01,nan
-5.218294e+01,1.551119e+01
-5.069028e+01,3.329231e+01
-4.919762e+01,4.326710e+01
-4.770496e+01,3.272433e+01
-4.621230e+01,nan
-4.471964e+01,2.703266e+01
-4.322698e+01,2.387482e+01
-4.173432e+01,2.173625e+01
-4.024166e+01,nan
-3.874900e+01,2.023874e+01
-3.725634e+01,1.912902e+01
-3.576368e+01,1.828400e+01
-3.427102e+01,nan
-3.277836e+01,1.761250e+01
-3.128570e+01,1.706761e+01
-2.979305e+01,1.661665e+01
-2.830039e+01,nan
-2.680773e+01,1.623837e+01
-2.531507e+01,1.591814e+01
-2.382241e+01,1.564565e+01
-2.232975e+01,nan
-2.083709e+01,1.541339e+01
-1.934443e+01,1.521579e+01
-1.785177e+01,1.504862e+01
-1.635911e+01,nan
-1.486645e+01,1.490865e+01
-1.337379e+01,1.479337e+01
-1.188113e+01,1.470083e+01
-1.038847e+01,nan
-8.895810e+00,1.462937e+01
-7.403150e+00,1.457639e+01
-5.910491e+00,1.454795e+01
-4.417831e+00,nan
-2.925171e+00,1.453622e+01
-1.432512e+00,1.454232e+01
6.014784e-02,1.456697e+01
1.552807e+00,nan
3.045467e+00,1.461013e+01
4.538127e+00,1.467213e+01
6.030786e+00,1.475356e+01
7.523446e+00,nan
9.016106e+00,1.485529e+01
1.050877e+01,1.497868e+01
1.200142e+01,1.512561e+01
1.349408e+01,nan
1.498674e+01,1.530039e+01
1.647940e+01,1.550398e+01
1.797206e+01,1.573571e+01
1.946472e+01,nan
2.095738e+01,1.597173e+01
2.245004e+01,1.609050e+01
2.394270e+01,1.663053e+01
2.543536e+01,nan
2.692802e+01,1.704911e+01
2.842068e+01,1.740997e+01
2.991334e+01,1.788883e+01
3.140600e+01,nan
3.289866e+01,1.846021e+01
3.439132e+01,1.914304e+01
3.588398e+01,1.995510e+01
3.737664e+01,nan
3.886930e+01,2.093439e+01
4.036196e+01,2.214542e+01
4.185462e+01,2.365705e+01
4.334728e+01,nan
4.483994e+01,2.569279e+01
4.633260e+01,2.824529e+01
4.782526e+01,3.265265e+01
4.931792e+01,nan
5.081058e+01,3.727304e+01
5.230324e+01,4.929498e+01
5.379590e+01,4.592984e+01
