x,S12
-9.405113e+01,4.651278e+00
-9.255774e+01,4.030953e+00
-9.106435e+01,3.487510e+00
-8.957096e+01,2.858421e+00
-8.807757e+01,2.518858e+00
-8.658418e+01,2.430539e+00
-8.509079e+01,2.538246e+00
-8.359740e+01,2.725729e+00
-8.210401e+01,4.043364e+00
-8.061062e+01,8.111513e+00
-7.911723e+01,1.027721e+01
-7.762384e+01,7.935112e+00
-7.613045e+01,nan
-7.463706e+01,6.670026e+00
-7.314367e+01,5.958055e+00
-7.165028e+01,5.465509e+00
-7.015689e+01,nan
-6.866350e+01,5.113259e+00
-6.717011e+01,4.846988e+00
-6.567672e+01,4.638129e+00
-6.418333e+01,nan
-6.268994e+01,4.468047e+00
-6.119655e+01,4.326611e+00
-5.970316e+01,4.205057e+00
-5.820978e+01,nan
-5.671639e+01,4.099153e+00
-5.522300e+01,4.005568e+00
-5.372961e+01,3.922025e+00
-5.223622e+01,nan
-5.074283e+01,3.846882e+00
-4.924944e+01,3.778935e+00
-4.775605e+01,3.717279e+00
-4.626266e+01,nan
-4.476927e+01,3.661229e+00
-4.327588e+01,3.610255e+00
-4.178249e+01,3.563947e+00
-4.028910e+01,nan
-3.879571e+01,3.521983e+00
-3.730232e+01,3.484106e+00
-3.580893e+01,3.450113e+00
-3.431554e+01,nan
-3.282215e+01,3.419843e+00
-3.132876e+01,3.393161e+00
-2.983537e+01,3.369961e+00
-2.834198e+01,nan
-2.684859e+01,3.350142e+00
-2.535520e+01,3.333463e+00
-2.386181e+01,3.320490e+00
-2.236842e+01,nan
-2.087503e+01,3.311092e+00
-1.938164e+01,3.304521e+00
-1.788826e+01,3.301230e+00
-1.639487e+01,nan
-1.490148e+01,3.301209e+00
-1.340809e+01,3.304460e+00
-1.191470e+01,3.311026e+00
-1.042131e+01,nan
-8.927918e+00,3.320965e+00
-7.434528e+00,3.334365e+00
-5.941138e+00,3.351372e+00
-4.447749e+00,nan
-2.954359e+00,3.372201e+00
-1.460969e+00,3.397466e+00
3.242018e-02,3.427053e+00
1.525810e+00,nan
3.019199e+00,3.460428e+00
4.512589e+00,3.491847e+00
6.005979e+00,3.499850e+00
7.499368e+00,nan
8.992758e+00,3.592562e+00
1.048615e+01,3.640046e+00
1.197954e+01,3.681192e+00
1.347293e+01,nan
1.496632e+01,3.739808e+00
1.645971e+01,3.807318e+00
1.795310e+01,3.882807e+00
1.944649e+01,nan
2.093987e+01,3.965909e+00
2.243326e+01,4.058299e+00
2.392665e+01,4.161063e+00
2.542004e+01,nan
2.691343e+01,4.276043e+00
2.840682e+01,4.405484e+00
2.990021e+01,4.552328e+00
3.139360e+01,nan
3.288699e+01,4.720486e+00
3.438038e+01,4.915217e+00
3.587377e+01,5.144011e+00
3.736716e+01,nan
3.886055e+01,5.416935e+00
4.035394e+01,5.751153e+00
4.184733e+01,6.164852e+00
4.334072e+01,nan
4.483411e+01,6.717049e+00
4.632750e+01,7.405678e+00
4.782089e+01,8.585659e+00
4.931428e+01,nan
5.080767e+01,9.820766e+00
5.230106e+01,1.302870e+01
5.379445e+01,1.227057e+01
