x,S11
-9.395559e+01,-4.237480e+00
-9.246312e+01,-3.333547e+00
-9.097065e+01,-2.889216e+00
-8.947818e+01,-2.616347e+00
-8.798571e+01,nan
-8.649324e+01,-2.449536e+00
-8.500077e+01,-2.326190e+00
-8.350830e+01,-2.238853e+00
-8.201583e+01,nan
-8.052336e+01,-2.177486e+00
-7.903089e+01,-2.139219e+00
-7.753842e+01,-2.118242e+00
-7.604595e+01,nan
-7.455348e+01,-2.109360e+00
-7.306101e+01,-2.107091e+00
-7.156854e+01,-2.111550e+00
-7.007607e+01,-2.093391e+00
-6.858360e+01,-2.860587e+00
-6.709113e+01,-2.143799e+00
-6.559866e+01,-2.167406e+00
-6.410619e+01,-2.191719e+00
-6.261372e+01,nan
-6.112125e+01,-2.222689e+00
-5.962878e+01,-2.247291e+00
-5.813631e+01,-2.286019e+00
-5.664384e+01,nan
-5.515137e+01,-2.334129e+00
-5.365890e+01,-2.343405e+00
-5.216643e+01,-2.392238e+00
-5.067396e+01,nan
-4.918149e+01,-2.440990e+00
-4.768902e+01,-2.486595e+00
-4.619655e+01,-2.530768e+00
-4.470407e+01,-2.574569e+00
-4.321160e+01,nan
-4.171913e+01,-2.621578e+00
-4.022666e+01,-2.673392e+00
-3.873419e+01,-2.727903e+00
-3.724172e+01,nan
-3.574925e+01,-2.780164e+00
-3.425678e+01,-2.833251e+00
-3.276431e+01,-2.890785e+00
-3.127184e+01,nan
-2.977937e+01,-2.951409e+00
-2.828690e+01,-3.011320e+00
-2.679443e+01,-3.067986e+00
-2.530196e+01,-3.124490e+00
-2.380949e+01,nan
-2.231702e+01,-3.183870e+00
-2.082455e+01,-3.242637e+00
-1.933208e+01,-3.307295e+00
-1.783961e+01,nan
-1.634714e+01,-3.377507e+00
-1.485467e+01,-3.551258e+00
-1.336220e+01,-3.589083e+00
-1.186973e+01,nan
-1.037726e+01,-6.045761e+00
-8.884789e+00,-2.064101e+00
-7.392319e+00,-3.945721e+00
-5.899848e+00,nan
-4.407378e+00,-3.991002e+00
-2.914908e+00,-4.232834e+00
-1.422438e+00,-4.358688e+00
7.003258e-02,nan
1.562503e+00,-4.484459e+00
3.054973e+00,-4.598975e+00
4.547443e+00,-4.716434e+00
6.039914e+00,nan
7.532384e+00,-4.839181e+00
9.024854e+00,-4.968959e+00
1.051732e+01,-5.106152e+00
1.200979e+01,nan
1.350226e+01,-5.251181e+00
1.499474e+01,-5.403964e+00
1.648721e+01,-5.563681e+00
1.797968e+01,nan
1.947215e+01,-5.736434e+00
2.096462e+01,-5.920720e+00
2.245709e+01,-6.116174e+00
2.394956e+01,nan
2.544203e+01,-6.326124e+00
2.693450e+01,-6.553289e+00
2.842697e+01,-6.801266e+00
2.991944e+01,-9.026520e+00
3.141191e+01,-6.904359e+00
3.290438e+01,-7.379699e+00
3.439685e+01,-7.720179e+00
3.588932e+01,-9.075476e+00
3.738179e+01,-7.932423e+00
3.887426e+01,-8.591799e+00
4.036673e+01,-9.126955e+00
4.185920e+01,-1.015379e+01
4.335167e+01,-9.928583e+00
4.484414e+01,-1.069395e+01
4.633661e+01,-1.199193e+01
4.782908e+01,-1.324054e+01
4.932155e+01,nan
5.081402e+01,-1.875400e+01
5.230649e+01,-1.767585e+01
5.379896e+01,-5.760118e+01
