x,S12
-9.395076e+01,5.654453e+00
-9.245837e+01,4.941530e+00
-9.096598e+01,4.262824e+00
-8.947359e+01,3.639520e+00
-8.798119e+01,nan
-8.648880e+01,3.208985e+00
-8.499641e+01,2.912396e+00
-8.350402e+01,2.709402e+00
-8.201162e+01,nan
-8.051923e+01,2.568268e+00
-7.902684e+01,2.470735e+00
-7.753444e+01,2.405352e+00
-7.604205e+01,nan
-7.454966e+01,2.363412e+00
-7.305727e+01,2.338970e+00
-7.156487e+01,2.327259e+00
-7.007248e+01,nan
-6.858009e+01,2.324548e+00
-6.708770e+01,2.328735e+00
-6.559530e+01,2.339789e+00
-6.410291e+01,2.295555e+00
-6.261052e+01,2.600238e+00
-6.111813e+01,2.378076e+00
-5.962573e+01,2.403667e+00
-5.813334e+01,2.430167e+00
-5.664095e+01,nan
-5.514856e+01,2.461021e+00
-5.365616e+01,2.495839e+00
-5.216377e+01,2.532184e+00
-5.067138e+01,nan
-4.917898e+01,2.554507e+00
-4.768659e+01,2.625151e+00
-4.619420e+01,2.637071e+00
-4.470181e+01,nan
-4.320941e+01,2.684683e+00
-4.171702e+01,2.738474e+00
-4.022463e+01,2.787039e+00
-3.873224e+01,nan
-3.723984e+01,2.839100e+00
-3.574745e+01,2.892830e+00
-3.425506e+01,2.948297e+00
-3.276267e+01,3.006770e+00
-3.127027e+01,nan
-2.977788e+01,3.069169e+00
-2.828549e+01,3.135497e+00
-2.679309e+01,3.206944e+00
-2.530070e+01,nan
-2.380831e+01,3.280395e+00
-2.231592e+01,3.356381e+00
-2.082352e+01,3.438597e+00
-1.933113e+01,nan
-1.783874e+01,3.526375e+00
-1.634635e+01,3.620667e+00
-1.485395e+01,3.720983e+00
-1.336156e+01,nan
-1.186917e+01,3.826345e+00
-1.037678e+01,3.939417e+00
-8.884383e+00,4.063166e+00
-7.391990e+00,nan
-5.899598e+00,4.201118e+00
-4.407205e+00,4.358760e+00
-2.914812e+00,4.546101e+00
-1.422420e+00,4.781151e+00
6.997311e-02,nan
1.562366e+00,5.101082e+00
3.054758e+00,5.565446e+00
4.547151e+00,6.217886e+00
6.039544e+00,nan
7.531936e+00,8.331026e+00
9.024329e+00,1.661518e+01
1.051672e+01,2.135118e+01
1.200911e+01,nan
1.350151e+01,1.683872e+01
1.499390e+01,1.443084e+01
1.648629e+01,1.315439e+01
1.797868e+01,nan
1.947108e+01,1.233055e+01
2.096347e+01,1.180056e+01
2.245586e+01,1.145424e+01
2.394826e+01,nan
2.544065e+01,1.123663e+01
2.693304e+01,1.111247e+01
2.842543e+01,1.106855e+01
2.991783e+01,nan
3.141022e+01,1.109467e+01
3.290261e+01,1.118272e+01
3.439500e+01,1.133843e+01
3.588740e+01,nan
3.737979e+01,1.157064e+01
3.887218e+01,1.189400e+01
4.036457e+01,1.233224e+01
4.185697e+01,2.007686e+01
4.334936e+01,1.231634e+01
4.484175e+01,1.378706e+01
4.633415e+01,1.492180e+01
4.782654e+01,1.686253e+01
4.931893e+01,nan
5.081132e+01,1.920323e+01
5.230372e+01,2.477915e+01
5.379611e+01,2.260819e+01
