x,S12
-9.395559e+01,5.236753e+00
-9.246312e+01,4.698279e+00
-9.097065e+01,4.070366e+00
-8.947818e+01,3.480253e+00
-8.798571e+01,nan
-8.649324e+01,3.071669e+00
-8.500077e+01,2.789689e+00
-8.350830e+01,2.597223e+00
-8.201583e+01,nan
-8.052336e+01,2.466446e+00
-7.903089e+01,2.380068e+00
-7.753842e+01,2.325095e+00
-7.604595e+01,nan
-7.455348e+01,2.291193e+00
-7.306101e+01,2.272507e+00
-7.156854e+01,2.267108e+00
-7.007607e+01,2.248757e+00
-6.858360e+01,2.854814e+00
-6.709113e+01,2.288128e+00
-6.559866e+01,2.307579e+00
-6.410619e+01,2.332737e+00
-6.261372e+01,nan
-6.112125e+01,2.362691e+00
-5.962878e+01,2.386480e+00
-5.813631e+01,2.447965e+00
-5.664384e+01,nan
-5.515137e+01,2.461361e+00
-5.365890e+01,2.508058e+00
-5.216643e+01,2.560736e+00
-5.067396e+01,nan
-4.918149e+01,2.610278e+00
-4.768902e+01,2.662035e+00
-4.619655e+01,2.714461e+00
-4.470407e+01,2.770092e+00
-4.321160e+01,nan
-4.171913e+01,2.830129e+00
-4.022666e+01,2.895675e+00
-3.873419e+01,2.962986e+00
-3.724172e+01,nan
-3.574925e+01,3.032124e+00
-3.425678e+01,3.107533e+00
-3.276431e+01,3.189977e+00
-3.127184e+01,nan
-2.977937e+01,3.278906e+00
-2.828690e+01,3.373236e+00
-2.679443e+01,3.477033e+00
-2.530196e+01,3.598144e+00
-2.380949e+01,nan
-2.231702e+01,3.746228e+00
-2.082455e+01,3.938983e+00
-1.933208e+01,4.205059e+00
-1.783961e+01,nan
-1.634714e+01,4.596602e+00
-1.485467e+01,5.164057e+00
-1.336220e+01,7.154590e+00
-1.186973e+01,nan
-1.037726e+01,1.474082e+01
-8.884789e+00,1.900105e+01
-7.392319e+00,1.475222e+01
-5.899848e+00,nan
-4.407378e+00,1.246968e+01
-2.914908e+00,1.122274e+01
-1.422438e+00,1.039926e+01
7.003258e-02,nan
1.562503e+00,9.841303e+00
3.054973e+00,9.444750e+00
4.547443e+00,9.157587e+00
6.039914e+00,nan
7.532384e+00,8.946119e+00
9.024854e+00,8.790154e+00
1.051732e+01,8.676846e+00
1.200979e+01,nan
1.350226e+01,8.597969e+00
1.499474e+01,8.547694e+00
1.648721e+01,8.523548e+00
1.797968e+01,nan
1.947215e+01,8.526927e+00
2.096462e+01,8.550755e+00
2.245709e+01,8.597736e+00
2.394956e+01,nan
2.544203e+01,8.668785e+00
2.693450e+01,8.765560e+00
2.842697e+01,8.890936e+00
2.991944e+01,1.480783e+01
3.141191e+01,8.548370e+00
3.290438e+01,9.246246e+00
3.439685e+01,9.489078e+00
3.588932e+01,1.418360e+01
3.738179e+01,8.964924e+00
3.887426e+01,1.017938e+01
4.036673e+01,1.066121e+01
4.185920e+01,1.347877e+01
4.335167e+01,1.035266e+01
4.484414e+01,1.198241e+01
4.633661e+01,1.335362e+01
4.782908e+01,1.530737e+01
4.932155e+01,nan
5.081402e+01,1.722100e+01
5.230649e+01,2.247967e+01
5.379896e+01,2.087920e+01
