x,S12
-9.395076e+01,9.206626e+00
-9.245837e+01,8.147974e+00
-9.096598e+01,7.031003e+00
-8.947359e+01,5.997741e+00
-8.798119e+01,nan
-8.648880e+01,5.279993e+00
-8.499641e+01,4.785895e+00
-8.350402e+01,4.448084e+00
-8.201162e+01,nan
-8.051923e+01,4.213473e+00
-7.902684e+01,4.050935e+00
-7.753444e+01,3.939997e+00
-7.604205e+01,nan
-7.454966e+01,3.868422e+00
-7.305727e+01,3.826072e+00
-7.156487e+01,3.805978e+00
-7.007248e+01,nan
-6.858009e+01,3.801412e+00
-6.708770e+01,3.808520e+00
-6.559530e+01,3.825052e+00
-6.410291e+01,3.752477e+00
-6.261052e+01,4.246804e+00
-6.111813e+01,3.885741e+00
-5.962573e+01,3.927613e+00
-5.813334e+01,3.973801e+00
-5.664095e+01,nan
-5.514856e+01,4.023463e+00
-5.365616e+01,4.080235e+00
-5.216377e+01,4.139135e+00
-5.067138e+01,nan
-4.917898e+01,4.176299e+00
-4.768659e+01,4.295359e+00
-4.619420e+01,4.314728e+00
-4.470181e+01,nan
-4.320941e+01,4.395242e+00
-4.171702e+01,4.484256e+00
-4.022463e+01,4.564901e+00
-3.873224e+01,nan
-3.723984e+01,4.651839e+00
-3.574745e+01,4.742830e+00
-3.425506e+01,4.837701e+00
-3.276267e+01,4.936034e+00
-3.127027e+01,nan
-2.977788e+01,5.040736e+00
-2.828549e+01,5.152686e+00
-2.679309e+01,5.272836e+00
-2.530070e+01,nan
-2.380831e+01,5.399455e+00
-2.231592e+01,5.529793e+00
-2.082352e+01,5.668232e+00
-1.933113e+01,nan
-1.783874e+01,5.817984e+00
-1.634635e+01,5.978657e+00
-1.485395e+01,6.150805e+00
-1.336156e+01,nan
-1.186917e+01,6.332865e+00
-1.037678e+01,6.527741e+00
-8.884383e+00,6.740236e+00
-7.391990e+00,nan
-5.899598e+00,6.978721e+00
-4.407205e+00,7.252320e+00
-2.914812e+00,7.580174e+00
-1.422420e+00,7.996088e+00
6.997311e-02,nan
1.562366e+00,8.570602e+00
3.054758e+00,9.439622e+00
4.547151e+00,1.075993e+01
6.039544e+00,nan
7.531936e+00,1.467369e+01
9.024329e+00,2.890551e+01
1.051672e+01,3.687030e+01
1.200911e+01,nan
1.350151e+01,2.904642e+01
1.499390e+01,2.486670e+01
1.648629e+01,2.264240e+01
1.797868e+01,nan
1.947108e+01,2.120372e+01
2.096347e+01,2.027465e+01
2.245586e+01,1.966429e+01
2.394826e+01,nan
2.544065e+01,1.927705e+01
2.693304e+01,1.905166e+01
2.842543e+01,1.896467e+01
2.991783e+01,nan
3.141022e+01,1.899825e+01
3.290261e+01,1.913830e+01
3.439500e+01,1.939419e+01
3.588740e+01,nan
3.737979e+01,1.978077e+01
3.887218e+01,2.032280e+01
4.036457e+01,2.106068e+01
4.185697e+01,3.429490e+01
4.334936e+01,2.102022e+01
4.484175e+01,2.352105e+01
4.633415e+01,2.544473e+01
4.782654e+01,2.874153e+01
4.931893e+01,nan
5.081132e+01,3.271856e+01
5.230372e+01,4.221161e+01
5.379611e+01,3.846540e+01
