x,S11
-9.380751e+01,-1.259122e+01
-9.231632e+01,-1.004910e+01
-9.082514e+01,-8.728572e+00
-8.933395e+01,-7.534684e+00
-8.784276e+01,-1.074260e+01
-8.635157e+01,-7.370145e+00
-8.486038e+01,-6.973451e+00
-8.336919e+01,-6.692680e+00
-8.187800e+01,nan
-8.038681e+01,-6.495931e+00
-7.889563e+01,-6.362580e+00
-7.740444e+01,-6.275849e+00
-7.591325e+01,nan
-7.442206e+01,-6.226114e+00
-7.293087e+01,-6.205984e+00
-7.143968e+01,-6.208695e+00
-6.994849e+01,nan
-6.845730e+01,-6.229842e+00
-6.696612e+01,-6.265926e+00
-6.547493e+01,-6.314366e+00
-6.398374e+01,nan
-6.249255e+01,-6.373252e+00
-6.100136e+01,-6.441240e+00
-5.951017e+01,-6.518420e+00
-5.801898e+01,nan
-5.652779e+01,-6.605013e+00
-5.503660e+01,-6.706021e+00
-5.354542e+01,-6.795135e+00
-5.205423e+01,nan
-5.056304e+01,-6.865240e+00
-4.907185e+01,-7.019998e+00
-4.758066e+01,-7.118569e+00
-4.608947e+01,nan
-4.459828e+01,-7.171917e+00
-4.310709e+01,-7.359516e+00
-4.161591e+01,-7.483991e+00
-4.012472e+01,nan
-3.863353e+01,-7.619823e+00
-3.714234e+01,-7.758944e+00
-3.565115e+01,-7.907600e+00
-3.415996e+01,-7.714058e+00
-3.266877e+01,-1.063387e+01
-3.117758e+01,-8.229199e+00
-2.968639e+01,-8.402021e+00
-2.819521e+01,-8.583243e+00
-2.670402e+01,nan
-2.521283e+01,-8.773270e+00
-2.372164e+01,-8.972150e+00
-2.223045e+01,-9.178479e+00
-2.073926e+01,nan
-1.924807e+01,-9.392943e+00
-1.775688e+01,-9.616263e+00
-1.626570e+01,-9.845183e+00
-1.477451e+01,nan
-1.328332e+01,-1.007861e+01
-1.179213e+01,-1.031602e+01
-1.030094e+01,-1.055509e+01
-8.809752e+00,nan
-7.318563e+00,-1.080007e+01
-5.827374e+00,-1.105771e+01
-4.336185e+00,-1.138994e+01
-2.844996e+00,nan
-1.353807e+00,-1.177101e+01
1.373814e-01,-1.244760e+01
1.628570e+00,-1.246578e+01
3.119759e+00,nan
4.610948e+00,-2.046047e+01
6.102137e+00,-7.598350e+00
7.593325e+00,-1.392445e+01
9.084514e+00,nan
1.057570e+01,-1.417268e+01
1.206689e+01,-1.509931e+01
1.355808e+01,-1.563634e+01
1.504927e+01,-1.617689e+01
1.654046e+01,nan
1.803165e+01,-1.668002e+01
1.952284e+01,-1.722002e+01
2.101402e+01,-1.780973e+01
2.250521e+01,nan
2.399640e+01,-1.844064e+01
2.548759e+01,-1.912850e+01
2.697878e+01,-1.986106e+01
2.846997e+01,nan
2.996116e+01,-2.067868e+01
3.145235e+01,-2.160440e+01
3.294354e+01,-2.263244e+01
3.443472e+01,-2.380210e+01
3.592591e+01,nan
3.741710e+01,-2.512945e+01
3.890829e+01,-2.669648e+01
4.039948e+01,-2.861846e+01
4.189067e+01,nan
4.338186e+01,-3.097459e+01
4.487305e+01,-3.402681e+01
4.636423e+01,-3.807855e+01
4.785542e+01,nan
4.934661e+01,-4.422166e+01
5.083780e+01,-5.809719e+01
5.232899e+01,-6.815393e+01
5.382018e+01,-1.753016e+02
