x,Mu
-9.396330e+01,9.067683e-01
-9.247077e+01,1.014271e+00
-9.097824e+01,1.017360e+00
-8.948571e+01,9.562408e-01
-8.799318e+01,nan
-8.650065e+01,8.978486e-01
-8.500812e+01,8.545399e-01
-8.351559e+01,8.241967e-01
-8.202306e+01,nan
-8.053054e+01,8.013559e-01
-7.903801e+01,7.831816e-01
-7.754548e+01,7.702082e-01
-7.605295e+01,7.624688e-01
-7.456042e+01,nan
-7.306789e+01,7.561716e-01
-7.157536e+01,7.493719e-01
-7.008283e+01,7.474929e-01
-6.859030e+01,nan
-6.709777e+01,7.505750e-01
-6.560524e+01,7.368964e-01
-6.411271e+01,7.500738e-01
-6.262018e+01,nan
-6.112765e+01,7.484381e-01
-5.963512e+01,7.474699e-01
-5.814260e+01,7.483911e-01
-5.665007e+01,7.514133e-01
-5.515754e+01,nan
-5.366501e+01,7.566084e-01
-5.217248e+01,7.617728e-01
-5.067995e+01,7.672925e-01
-4.918742e+01,nan
-4.769489e+01,7.762105e-01
-4.620236e+01,7.883612e-01
-4.470983e+01,8.031893e-01
-4.321730e+01,8.252384e-01
-4.172477e+01,nan
-4.023224e+01,8.598100e-01
-3.873971e+01,9.073046e-01
-3.724718e+01,9.883688e-01
-3.575466e+01,nan
-3.426213e+01,1.111091e+00
-3.276960e+01,1.690371e+00
-3.127707e+01,1.859898e+00
-2.978454e+01,nan
-2.829201e+01,-6.295206e-01
-2.679948e+01,3.135619e+00
-2.530695e+01,2.598409e+00
-2.381442e+01,nan
-2.232189e+01,2.120772e+00
-2.082936e+01,1.870333e+00
-1.933683e+01,1.694142e+00
-1.784430e+01,nan
-1.635177e+01,1.567236e+00
-1.485924e+01,1.467793e+00
-1.336672e+01,1.386948e+00
-1.187419e+01,nan
-1.038166e+01,1.318581e+00
-8.889127e+00,1.259437e+00
-7.396598e+00,1.207399e+00
-5.904069e+00,1.391933e+00
-4.411539e+00,1.140970e+00
-2.919010e+00,1.119376e+00
-1.426481e+00,1.081638e+00
6.604856e-02,1.257870e+00
1.558578e+00,1.007189e+00
3.051107e+00,1.015793e+00
4.543637e+00,9.872482e-01
6.036166e+00,1.178059e+00
7.528695e+00,9.196632e-01
9.021225e+00,9.363635e-01
1.051375e+01,9.138523e-01
1.200628e+01,1.027265e+00
1.349881e+01,8.507266e-01
1.499134e+01,8.739271e-01
1.648387e+01,8.562342e-01
1.797640e+01,9.249465e-01
1.946893e+01,7.920819e-01
2.096146e+01,8.248946e-01
2.245399e+01,8.110848e-01
2.394652e+01,8.112470e-01
2.543905e+01,7.322547e-01
2.693158e+01,7.866404e-01
2.842411e+01,7.762586e-01
2.991664e+01,7.622106e-01
3.140916e+01,nan
3.290169e+01,7.499155e-01
3.439422e+01,7.486042e-01
3.588675e+01,7.473566e-01
3.737928e+01,nan
3.887181e+01,7.368795e-01
4.036434e+01,7.284160e-01
4.185687e+01,7.220158e-01
4.334940e+01,nan
4.484193e+01,7.230393e-01
4.633446e+01,7.039203e-01
4.782699e+01,7.453820e-01
4.931952e+01,nan
5.081205e+01,6.093030e-01
5.230458e+01,8.977588e-01
5.379710e+01,2.746752e-01
