x,S12
-9.401164e+01,1.218747e+01
-9.251864e+01,1.109610e+01
-9.102564e+01,9.555062e+00
-8.953265e+01,8.037234e+00
-8.803965e+01,6.986962e+00
-8.654666e+01,nan
-8.505366e+01,6.189062e+00
-8.356066e+01,5.761192e+00
-8.206767e+01,5.565827e+00
-8.057467e+01,5.556336e+00
-7.908168e+01,nan
-7.758868e+01,5.786695e+00
-7.609569e+01,6.427841e+00
-7.460269e+01,7.776945e+00
-7.310969e+01,1.256857e+01
-7.161670e+01,2.627839e+01
-7.012370e+01,nan
-6.863071e+01,3.409583e+01
-6.713771e+01,2.592239e+01
-6.564471e+01,2.151631e+01
-6.415172e+01,nan
-6.265872e+01,1.906524e+01
-6.116573e+01,1.738956e+01
-5.967273e+01,1.620322e+01
-5.817974e+01,nan
-5.668674e+01,1.531372e+01
-5.519374e+01,1.462131e+01
-5.370075e+01,1.406501e+01
-5.220775e+01,nan
-5.071476e+01,1.360440e+01
-4.922176e+01,1.321393e+01
-4.772877e+01,1.287792e+01
-4.623577e+01,nan
-4.474277e+01,1.258511e+01
-4.324978e+01,1.232770e+01
-4.175678e+01,1.209999e+01
-4.026379e+01,nan
-3.877079e+01,1.189780e+01
-3.727779e+01,1.171792e+01
-3.578480e+01,1.155793e+01
-3.429180e+01,nan
-3.279881e+01,1.141591e+01
-3.130581e+01,1.129036e+01
-2.981282e+01,1.118009e+01
-2.831982e+01,nan
-2.682682e+01,1.108413e+01
-2.533383e+01,1.100172e+01
-2.384083e+01,1.093222e+01
-2.234784e+01,nan
-2.085484e+01,1.087506e+01
-1.936185e+01,1.082913e+01
-1.786885e+01,1.079702e+01
-1.637585e+01,nan
-1.488286e+01,1.077672e+01
-1.338986e+01,1.076678e+01
-1.189687e+01,1.076831e+01
-1.040387e+01,nan
-8.910875e+00,1.078128e+01
-7.417879e+00,1.080570e+01
-5.924883e+00,1.084174e+01
-4.431887e+00,nan
-2.938891e+00,1.088967e+01
-1.445896e+00,1.094987e+01
4.710012e-02,1.102294e+01
1.540096e+00,nan
3.033092e+00,1.110977e+01
4.526088e+00,1.121275e+01
6.019083e+00,1.133165e+01
7.512079e+00,nan
9.005075e+00,1.146505e+01
1.049807e+01,1.159344e+01
1.199107e+01,1.163881e+01
1.348406e+01,nan
1.497706e+01,1.198390e+01
1.647005e+01,1.217680e+01
1.796305e+01,1.234874e+01
1.945605e+01,nan
2.094904e+01,1.259153e+01
2.244204e+01,1.286312e+01
2.393503e+01,1.317357e+01
2.542803e+01,nan
2.692102e+01,1.352211e+01
2.841402e+01,1.391572e+01
2.990702e+01,1.436345e+01
3.140001e+01,nan
3.289301e+01,1.487759e+01
3.438600e+01,1.547463e+01
3.587900e+01,1.617807e+01
3.737200e+01,nan
3.886499e+01,1.701937e+01
4.035799e+01,1.805231e+01
4.185098e+01,1.933362e+01
4.334398e+01,nan
4.483697e+01,2.104849e+01
4.632997e+01,2.318950e+01
4.782297e+01,2.686849e+01
4.931596e+01,nan
5.080896e+01,3.071972e+01
5.230195e+01,4.072962e+01
5.379495e+01,3.823353e+01
