x,S12
-9.394464e+01,4.250158e+01
-9.245157e+01,3.771314e+01
-9.095850e+01,3.362724e+01
-8.946543e+01,2.937336e+01
-8.797236e+01,3.464925e+01
-8.647929e+01,2.693731e+01
-8.498622e+01,2.478540e+01
-8.349315e+01,2.313953e+01
-8.200008e+01,nan
-8.050701e+01,2.185965e+01
-7.901395e+01,2.083963e+01
-7.752088e+01,2.000468e+01
-7.602781e+01,nan
-7.453474e+01,1.930683e+01
-7.304167e+01,1.871187e+01
-7.154860e+01,1.819473e+01
-7.005553e+01,nan
-6.856246e+01,1.773734e+01
-6.706939e+01,1.733181e+01
-6.557632e+01,1.696718e+01
-6.408326e+01,nan
-6.259019e+01,1.663266e+01
-6.109712e+01,1.632492e+01
-5.960405e+01,1.604042e+01
-5.811098e+01,nan
-5.661791e+01,1.577597e+01
-5.512484e+01,1.552809e+01
-5.363177e+01,1.530118e+01
-5.213870e+01,nan
-5.064564e+01,1.509148e+01
-4.915257e+01,1.489385e+01
-4.765950e+01,1.470988e+01
-4.616643e+01,1.433560e+01
-4.467336e+01,1.942487e+01
-4.318029e+01,1.438086e+01
-4.168722e+01,1.423298e+01
-4.019415e+01,1.410764e+01
-3.870108e+01,nan
-3.720801e+01,1.399106e+01
-3.571495e+01,1.388879e+01
-3.422188e+01,1.380106e+01
-3.272881e+01,nan
-3.123574e+01,1.372242e+01
-2.974267e+01,1.360600e+01
-2.824960e+01,1.353011e+01
-2.675653e+01,nan
-2.526346e+01,1.353164e+01
-2.377039e+01,1.343016e+01
-2.227733e+01,1.344313e+01
-2.078426e+01,nan
-1.929119e+01,1.347005e+01
-1.779812e+01,1.347505e+01
-1.630505e+01,1.348365e+01
-1.481198e+01,nan
-1.331891e+01,1.350115e+01
-1.182584e+01,1.354439e+01
-1.033277e+01,1.359884e+01
-8.839704e+00,nan
-7.346635e+00,1.366375e+01
-5.853566e+00,1.374408e+01
-4.360498e+00,1.383823e+01
-2.867429e+00,1.394690e+01
-1.374360e+00,nan
1.187094e-01,1.406719e+01
1.611778e+00,1.421203e+01
3.104847e+00,1.437532e+01
4.597916e+00,nan
6.090985e+00,1.454838e+01
7.584054e+00,1.474324e+01
9.077123e+00,1.495750e+01
1.057019e+01,nan
1.206326e+01,1.519317e+01
1.355633e+01,1.545006e+01
1.504940e+01,1.573845e+01
1.654247e+01,nan
1.803554e+01,1.606410e+01
1.952861e+01,1.641015e+01
2.102167e+01,1.679770e+01
2.251474e+01,nan
2.400781e+01,1.722739e+01
2.550088e+01,1.770648e+01
2.699395e+01,1.824248e+01
2.848702e+01,nan
2.998009e+01,1.885263e+01
3.147316e+01,1.956384e+01
3.296623e+01,2.036889e+01
3.445930e+01,nan
3.595236e+01,2.131901e+01
3.744543e+01,2.245376e+01
3.893850e+01,2.383772e+01
4.043157e+01,2.556083e+01
4.192464e+01,nan
4.341771e+01,2.778507e+01
4.491078e+01,3.078143e+01
4.640385e+01,3.534796e+01
4.789692e+01,nan
4.938999e+01,4.288138e+01
5.088305e+01,3.991560e+01
5.237612e+01,4.755947e+01
5.386919e+01,3.592961e+01
