x,S11
-9.382806e+01,-2.586773e+01
-9.233682e+01,-1.959408e+01
-9.084558e+01,-1.508310e+01
-8.935434e+01,-1.266772e+01
-8.786310e+01,nan
-8.637185e+01,-1.070507e+01
-8.488061e+01,-9.376997e+00
-8.338937e+01,-8.593501e+00
-8.189813e+01,nan
-8.040688e+01,-8.512731e+00
-7.891564e+01,-7.534179e+00
-7.742440e+01,-7.047643e+00
-7.593316e+01,-8.056515e+00
-7.444192e+01,nan
-7.295067e+01,-7.041733e+00
-7.145943e+01,-7.472549e+00
-6.996819e+01,-7.672246e+00
-6.847695e+01,nan
-6.698571e+01,-7.948226e+00
-6.549446e+01,-8.210446e+00
-6.400322e+01,-8.511446e+00
-6.251198e+01,nan
-6.102074e+01,-8.829762e+00
-5.952949e+01,-9.444006e+00
-5.803825e+01,-9.840588e+00
-5.654701e+01,-1.428648e+01
-5.505577e+01,nan
-5.356453e+01,-6.479487e+00
-5.207328e+01,-1.017052e+01
-5.058204e+01,-1.079573e+01
-4.909080e+01,nan
-4.759956e+01,-1.132536e+01
-4.610832e+01,-1.175942e+01
-4.461707e+01,-1.213294e+01
-4.312583e+01,nan
-4.163459e+01,-1.246635e+01
-4.014335e+01,-1.279006e+01
-3.865210e+01,-1.311064e+01
-3.716086e+01,nan
-3.566962e+01,-1.343098e+01
-3.417838e+01,-1.375083e+01
-3.268714e+01,-1.406965e+01
-3.119589e+01,nan
-2.970465e+01,-1.438775e+01
-2.821341e+01,-1.470223e+01
-2.672217e+01,-1.501304e+01
-2.523093e+01,nan
-2.373968e+01,-1.532378e+01
-2.224844e+01,-1.563150e+01
-2.075720e+01,-1.593598e+01
-1.926596e+01,nan
-1.777471e+01,-1.623980e+01
-1.628347e+01,-1.654359e+01
-1.479223e+01,-1.684778e+01
-1.330099e+01,-1.715303e+01
-1.180975e+01,nan
-1.031850e+01,-1.746010e+01
-8.827262e+00,-1.776985e+01
-7.336019e+00,-1.808319e+01
-5.844777e+00,nan
-4.353535e+00,-1.840121e+01
-2.862293e+00,-1.872484e+01
-1.371051e+00,-1.905673e+01
1.201913e-01,nan
1.611433e+00,-1.939441e+01
3.102676e+00,-1.973886e+01
4.593918e+00,-2.009665e+01
6.085160e+00,nan
7.576402e+00,-2.046502e+01
9.067644e+00,-2.084591e+01
1.055889e+01,-2.124379e+01
1.205013e+01,nan
1.354137e+01,-2.168395e+01
1.503261e+01,-2.213045e+01
1.652385e+01,-2.272865e+01
1.801510e+01,nan
1.950634e+01,-2.290848e+01
2.099758e+01,-2.345885e+01
2.248882e+01,-2.428232e+01
2.398007e+01,nan
2.547131e+01,-2.480715e+01
2.696255e+01,-2.545210e+01
2.845379e+01,-2.621128e+01
2.994503e+01,nan
3.143628e+01,-2.704895e+01
3.292752e+01,-2.799123e+01
3.441876e+01,-2.907129e+01
3.591000e+01,nan
3.740124e+01,-3.033409e+01
3.889249e+01,-3.184584e+01
4.038373e+01,-3.368686e+01
4.187497e+01,-4.594730e+01
4.336621e+01,-3.518163e+01
4.485746e+01,-3.907430e+01
4.634870e+01,-4.347057e+01
4.783994e+01,-5.602187e+01
4.933118e+01,-4.855545e+01
5.082242e+01,-6.042096e+01
5.231367e+01,-9.141530e+01
5.380491e+01,-1.648989e+02
