x,S12
-9.396914e+01,4.574289e+01
-9.247656e+01,4.078027e+01
-9.098398e+01,3.653055e+01
-8.949140e+01,3.251194e+01
-8.799881e+01,nan
-8.650623e+01,2.948334e+01
-8.501365e+01,2.719597e+01
-8.352107e+01,2.546285e+01
-8.202849e+01,nan
-8.053590e+01,2.410179e+01
-7.904332e+01,2.302639e+01
-7.755074e+01,2.217057e+01
-7.605816e+01,2.145771e+01
-7.456558e+01,nan
-7.307300e+01,2.097956e+01
-7.158041e+01,1.985215e+01
-7.008783e+01,2.015781e+01
-6.859525e+01,nan
-6.710267e+01,1.942984e+01
-6.561009e+01,1.904582e+01
-6.411751e+01,1.887002e+01
-6.262492e+01,1.861044e+01
-6.113234e+01,nan
-5.963976e+01,1.835549e+01
-5.814718e+01,1.814427e+01
-5.665460e+01,1.798145e+01
-5.516202e+01,nan
-5.366943e+01,1.786139e+01
-5.217685e+01,1.781876e+01
-5.068427e+01,1.786092e+01
-4.919169e+01,1.802009e+01
-4.769911e+01,nan
-4.620653e+01,1.841340e+01
-4.471394e+01,1.911330e+01
-4.322136e+01,2.065304e+01
-4.172878e+01,nan
-4.023620e+01,2.362937e+01
-3.874362e+01,1.805211e+01
-3.725104e+01,1.162036e+01
-3.575845e+01,9.981375e+00
-3.426587e+01,nan
-3.277329e+01,9.986897e+00
-3.128071e+01,1.016949e+01
-2.978813e+01,1.040964e+01
-2.829555e+01,nan
-2.680296e+01,1.064634e+01
-2.531038e+01,1.086787e+01
-2.381780e+01,1.107468e+01
-2.232522e+01,nan
-2.083264e+01,1.127101e+01
-1.934005e+01,1.146149e+01
-1.784747e+01,1.164912e+01
-1.635489e+01,nan
-1.486231e+01,1.183510e+01
-1.336973e+01,1.201942e+01
-1.187715e+01,1.220006e+01
-1.038456e+01,nan
-8.891983e+00,1.237875e+01
-7.399401e+00,1.255607e+01
-5.906819e+00,1.273106e+01
-4.414238e+00,nan
-2.921656e+00,1.290487e+01
-1.429074e+00,1.308053e+01
6.350742e-02,1.325942e+01
1.556089e+00,nan
3.048671e+00,1.344318e+01
4.541253e+00,1.363335e+01
6.033834e+00,1.383160e+01
7.526416e+00,nan
9.018998e+00,1.404102e+01
1.051158e+01,1.426545e+01
1.200416e+01,1.450792e+01
1.349674e+01,nan
1.498932e+01,1.477098e+01
1.648191e+01,1.505750e+01
1.797449e+01,1.537308e+01
1.946707e+01,nan
2.095965e+01,1.572215e+01
2.245223e+01,1.610739e+01
2.394481e+01,1.652108e+01
2.543740e+01,nan
2.692998e+01,1.681403e+01
2.842256e+01,1.748502e+01
2.991514e+01,1.804820e+01
3.140772e+01,nan
3.290031e+01,1.865312e+01
3.439289e+01,1.941632e+01
3.588547e+01,2.028328e+01
3.737805e+01,nan
3.887063e+01,2.132949e+01
4.036321e+01,2.260994e+01
4.185580e+01,2.422406e+01
4.334838e+01,nan
4.484096e+01,2.633080e+01
4.633354e+01,2.923496e+01
4.782612e+01,3.335786e+01
4.931870e+01,nan
5.081129e+01,4.051278e+01
5.230387e+01,5.425116e+01
5.379645e+01,5.156076e+01
