x,S11
-9.395295e+01,-2.455686e+01
-9.246055e+01,-1.814214e+01
-9.096816e+01,-1.399790e+01
-8.947577e+01,-1.185402e+01
-8.798337e+01,nan
-8.649098e+01,-1.018806e+01
-8.499858e+01,-9.103657e+00
-8.350619e+01,-8.358681e+00
-8.201380e+01,nan
-8.052140e+01,-7.861714e+00
-7.902901e+01,-7.558398e+00
-7.753662e+01,-7.400715e+00
-7.604422e+01,nan
-7.455183e+01,-7.364428e+00
-7.305944e+01,-7.421937e+00
-7.156704e+01,-7.541459e+00
-7.007465e+01,nan
-6.858226e+01,-7.710962e+00
-6.708986e+01,-7.920845e+00
-6.559747e+01,-8.176015e+00
-6.410508e+01,-8.449896e+00
-6.261268e+01,nan
-6.112029e+01,-8.734778e+00
-5.962790e+01,-9.023765e+00
-5.813550e+01,-9.331485e+00
-5.664311e+01,nan
-5.515071e+01,-9.658524e+00
-5.365832e+01,-1.012495e+01
-5.216593e+01,-1.050421e+01
-5.067353e+01,nan
-4.918114e+01,-1.050456e+01
-4.768875e+01,-1.121410e+01
-4.619635e+01,-1.134596e+01
-4.470396e+01,nan
-4.321157e+01,-1.164881e+01
-4.171917e+01,-1.201578e+01
-4.022678e+01,-1.237064e+01
-3.873439e+01,-1.272306e+01
-3.724199e+01,nan
-3.574960e+01,-1.306236e+01
-3.425721e+01,-1.339024e+01
-3.276481e+01,-1.371043e+01
-3.127242e+01,nan
-2.978003e+01,-1.404424e+01
-2.828763e+01,-1.438024e+01
-2.679524e+01,-1.470660e+01
-2.530285e+01,nan
-2.381045e+01,-1.502796e+01
-2.231806e+01,-1.534636e+01
-2.082566e+01,-1.568047e+01
-1.933327e+01,nan
-1.784088e+01,-1.601720e+01
-1.634848e+01,-1.634421e+01
-1.485609e+01,-1.666748e+01
-1.336370e+01,-1.700605e+01
-1.187130e+01,nan
-1.037891e+01,-1.737244e+01
-8.886517e+00,-1.776571e+01
-7.394123e+00,-1.818710e+01
-5.901730e+00,nan
-4.409336e+00,-1.876458e+01
-2.916943e+00,-1.913906e+01
-1.424549e+00,-2.171533e+01
6.784439e-02,nan
1.560238e+00,-1.663896e+01
3.052631e+00,-1.929651e+01
4.545025e+00,-2.022645e+01
6.037418e+00,nan
7.529812e+00,-2.064013e+01
9.022205e+00,-2.106284e+01
1.051460e+01,-2.147234e+01
1.200699e+01,nan
1.349939e+01,-2.190516e+01
1.499178e+01,-2.237190e+01
1.648417e+01,-2.286507e+01
1.797657e+01,nan
1.946896e+01,-2.339210e+01
2.096135e+01,-2.395236e+01
2.245375e+01,-2.454965e+01
2.394614e+01,nan
2.543853e+01,-2.519788e+01
2.693093e+01,-2.590582e+01
2.842332e+01,-2.668497e+01
2.991571e+01,nan
3.140811e+01,-2.755126e+01
3.290050e+01,-2.852797e+01
3.439289e+01,-2.965008e+01
3.588529e+01,-3.946058e+01
3.737768e+01,-3.019890e+01
3.887008e+01,-3.248562e+01
4.036247e+01,-3.430881e+01
4.185486e+01,-3.752978e+01
4.334726e+01,-3.634031e+01
4.483965e+01,-3.939702e+01
4.633204e+01,-4.508958e+01
4.782444e+01,-4.949344e+01
4.931683e+01,nan
5.080922e+01,-6.239466e+01
5.230162e+01,-8.532564e+01
5.379401e+01,-1.727809e+02
