x,S12
-9.382806e+01,4.814277e+01
-9.233682e+01,4.256000e+01
-9.084558e+01,3.790781e+01
-8.935434e+01,3.380732e+01
-8.786310e+01,nan
-8.637185e+01,3.078020e+01
-8.488061e+01,2.852141e+01
-8.338937e+01,2.692746e+01
-8.189813e+01,nan
-8.040688e+01,2.537951e+01
-7.891564e+01,2.408576e+01
-7.742440e+01,2.425083e+01
-7.593316e+01,2.278685e+01
-7.444192e+01,nan
-7.295067e+01,2.261612e+01
-7.145943e+01,2.226286e+01
-6.996819e+01,2.196370e+01
-6.847695e+01,nan
-6.698571e+01,2.178342e+01
-6.549446e+01,2.175554e+01
-6.400322e+01,2.193754e+01
-6.251198e+01,nan
-6.102074e+01,2.244256e+01
-5.952949e+01,2.346044e+01
-5.803825e+01,2.572218e+01
-5.654701e+01,3.008910e+01
-5.505577e+01,nan
-5.356453e+01,2.285546e+01
-5.207328e+01,1.372193e+01
-5.058204e+01,1.091846e+01
-4.909080e+01,nan
-4.759956e+01,1.018325e+01
-4.610832e+01,9.802693e+00
-4.461707e+01,9.645492e+00
-4.312583e+01,nan
-4.163459e+01,9.610626e+00
-4.014335e+01,9.650670e+00
-3.865210e+01,9.738275e+00
-3.716086e+01,nan
-3.566962e+01,9.857538e+00
-3.417838e+01,9.998510e+00
-3.268714e+01,1.015481e+01
-3.119589e+01,nan
-2.970465e+01,1.032217e+01
-2.821341e+01,1.049597e+01
-2.672217e+01,1.067605e+01
-2.523093e+01,nan
-2.373968e+01,1.086136e+01
-2.224844e+01,1.104858e+01
-2.075720e+01,1.123898e+01
-1.926596e+01,nan
-1.777471e+01,1.143236e+01
-1.628347e+01,1.162841e+01
-1.479223e+01,1.182722e+01
-1.330099e+01,1.202898e+01
-1.180975e+01,nan
-1.031850e+01,1.223399e+01
-8.827262e+00,1.244263e+01
-7.336019e+00,1.265539e+01
-5.844777e+00,nan
-4.353535e+00,1.287286e+01
-2.862293e+00,1.309573e+01
-1.371051e+00,1.332494e+01
1.201913e-01,nan
1.611433e+00,1.355904e+01
3.102676e+00,1.380090e+01
4.593918e+00,1.405242e+01
6.085160e+00,nan
7.576402e+00,1.431177e+01
9.067644e+00,1.458242e+01
1.055889e+01,1.486918e+01
1.205013e+01,nan
1.354137e+01,1.517537e+01
1.503261e+01,1.549879e+01
1.652385e+01,1.582434e+01
1.801510e+01,nan
1.950634e+01,1.598190e+01
2.099758e+01,1.645665e+01
2.248882e+01,1.684908e+01
2.398007e+01,nan
2.547131e+01,1.716005e+01
2.696255e+01,1.762285e+01
2.845379e+01,1.809930e+01
2.994503e+01,nan
3.143628e+01,1.865166e+01
3.292752e+01,1.928035e+01
3.441876e+01,2.001387e+01
3.591000e+01,nan
3.740124e+01,2.088066e+01
3.889249e+01,2.192440e+01
4.038373e+01,2.320982e+01
4.187497e+01,3.175280e+01
4.336621e+01,2.423805e+01
4.485746e+01,2.696798e+01
4.634870e+01,2.992742e+01
4.783994e+01,3.921359e+01
4.933118e+01,3.316672e+01
5.082242e+01,4.140713e+01
5.231367e+01,5.669377e+01
5.380491e+01,5.013788e+01
