x,S12
-9.397741e+01,4.708293e+01
-9.248475e+01,4.196605e+01
-9.099209e+01,3.767385e+01
-8.949943e+01,3.357773e+01
-8.800677e+01,nan
-8.651411e+01,3.048265e+01
-8.502145e+01,2.817246e+01
-8.352879e+01,2.640228e+01
-8.203613e+01,2.506422e+01
-8.054347e+01,nan
-7.905081e+01,2.411173e+01
-7.755815e+01,2.250678e+01
-7.606549e+01,2.280240e+01
-7.457283e+01,nan
-7.308017e+01,2.174503e+01
-7.158752e+01,2.124789e+01
-7.009486e+01,2.099995e+01
-6.860220e+01,2.067578e+01
-6.710954e+01,nan
-6.561688e+01,2.039993e+01
-6.412422e+01,2.019904e+01
-6.263156e+01,2.009131e+01
-6.113890e+01,2.010690e+01
-5.964624e+01,nan
-5.815358e+01,2.029354e+01
-5.666092e+01,2.074159e+01
-5.516826e+01,2.162718e+01
-5.367560e+01,nan
-5.218294e+01,2.354280e+01
-5.069028e+01,2.723379e+01
-4.919762e+01,2.070223e+01
-4.770496e+01,1.276949e+01
-4.621230e+01,nan
-4.471964e+01,1.057458e+01
-4.322698e+01,1.021512e+01
-4.173432e+01,1.005528e+01
-4.024166e+01,nan
-3.874900e+01,1.000824e+01
-3.725634e+01,1.003414e+01
-3.576368e+01,1.011224e+01
-3.427102e+01,nan
-3.277836e+01,1.022530e+01
-3.128570e+01,1.036232e+01
-2.979305e+01,1.051611e+01
-2.830039e+01,nan
-2.680773e+01,1.068192e+01
-2.531507e+01,1.085660e+01
-2.382241e+01,1.103803e+01
-2.232975e+01,nan
-2.083709e+01,1.122487e+01
-1.934443e+01,1.141608e+01
-1.785177e+01,1.160983e+01
-1.635911e+01,nan
-1.486645e+01,1.180776e+01
-1.337379e+01,1.200946e+01
-1.188113e+01,1.221401e+01
-1.038847e+01,nan
-8.895810e+00,1.242161e+01
-7.403150e+00,1.263350e+01
-5.910491e+00,1.284978e+01
-4.417831e+00,nan
-2.925171e+00,1.307089e+01
-1.432512e+00,1.329733e+01
6.014784e-02,1.352949e+01
1.552807e+00,nan
3.045467e+00,1.376727e+01
4.538127e+00,1.400786e+01
6.030786e+00,1.424336e+01
7.523446e+00,nan
9.016106e+00,1.447204e+01
1.050877e+01,1.470185e+01
1.200142e+01,1.494040e+01
1.349408e+01,nan
1.498674e+01,1.519666e+01
1.647940e+01,1.547767e+01
1.797206e+01,1.578674e+01
1.946472e+01,nan
2.095738e+01,1.611102e+01
2.245004e+01,1.630287e+01
2.394270e+01,1.686879e+01
2.543536e+01,nan
2.692802e+01,1.729048e+01
2.842068e+01,1.773344e+01
2.991334e+01,1.830415e+01
3.140600e+01,nan
3.289866e+01,1.893052e+01
3.439132e+01,1.966551e+01
3.588398e+01,2.052950e+01
3.737664e+01,nan
3.886930e+01,2.156642e+01
4.036196e+01,2.284005e+01
4.185462e+01,2.444884e+01
4.334728e+01,nan
4.483994e+01,2.655329e+01
4.633260e+01,2.946034e+01
4.782526e+01,3.359802e+01
4.931792e+01,nan
5.081058e+01,4.080139e+01
5.230324e+01,5.468468e+01
5.379590e+01,5.227717e+01
