x,S12
-9.399002e+01,4.933035e+01
-9.249724e+01,4.394445e+01
-9.100446e+01,3.960933e+01
-8.951167e+01,3.540408e+01
-8.801889e+01,nan
-8.652611e+01,3.228151e+01
-8.503333e+01,2.994634e+01
-8.354055e+01,2.830452e+01
-8.204776e+01,2.615741e+01
-8.055498e+01,nan
-7.906220e+01,2.627192e+01
-7.756942e+01,2.495897e+01
-7.607664e+01,2.434511e+01
-7.458385e+01,2.413625e+01
-7.309107e+01,nan
-7.159829e+01,2.391408e+01
-7.010551e+01,2.387565e+01
-6.861272e+01,2.407460e+01
-6.711994e+01,2.470161e+01
-6.562716e+01,nan
-6.413438e+01,2.592283e+01
-6.264160e+01,2.863417e+01
-6.114881e+01,3.372402e+01
-5.965603e+01,2.548234e+01
-5.816325e+01,nan
-5.667047e+01,1.466887e+01
-5.517769e+01,1.115358e+01
-5.368490e+01,1.006705e+01
-5.219212e+01,nan
-5.069934e+01,9.512871e+00
-4.920656e+01,9.267067e+00
-4.771377e+01,9.180012e+00
-4.622099e+01,nan
-4.472821e+01,9.187516e+00
-4.323543e+01,9.254267e+00
-4.174265e+01,9.360036e+00
-4.024986e+01,nan
-3.875708e+01,9.492246e+00
-3.726430e+01,9.642741e+00
-3.577152e+01,9.806058e+00
-3.427874e+01,nan
-3.278595e+01,9.978473e+00
-3.129317e+01,1.015743e+01
-2.980039e+01,1.034120e+01
-2.830761e+01,nan
-2.681482e+01,1.052866e+01
-2.532204e+01,1.071889e+01
-2.382926e+01,1.091043e+01
-2.233648e+01,nan
-2.084370e+01,1.110459e+01
-1.935091e+01,1.130095e+01
-1.785813e+01,1.149931e+01
-1.636535e+01,nan
-1.487257e+01,1.169903e+01
-1.337979e+01,1.190157e+01
-1.188700e+01,1.210706e+01
-1.039422e+01,nan
-8.901439e+00,1.231589e+01
-7.408657e+00,1.252859e+01
-5.915875e+00,1.274573e+01
-4.423093e+00,nan
-2.930311e+00,1.296797e+01
-1.437529e+00,1.319603e+01
5.525352e-02,1.343075e+01
1.548036e+00,nan
3.040818e+00,1.367309e+01
4.533600e+00,1.392431e+01
6.026382e+00,1.418619e+01
7.519164e+00,nan
9.011946e+00,1.446348e+01
1.050473e+01,1.475950e+01
1.199751e+01,1.507742e+01
1.349029e+01,nan
1.498307e+01,1.539446e+01
1.647586e+01,1.554971e+01
1.796864e+01,1.612332e+01
1.946142e+01,nan
2.095420e+01,1.647426e+01
2.244699e+01,1.683993e+01
2.393977e+01,1.731161e+01
2.543255e+01,nan
2.692533e+01,1.779486e+01
2.841811e+01,1.832655e+01
2.991090e+01,1.890131e+01
3.140368e+01,nan
3.289646e+01,1.954067e+01
3.438924e+01,2.027369e+01
3.588202e+01,2.113499e+01
3.737481e+01,nan
3.886759e+01,2.216903e+01
4.036037e+01,2.344266e+01
4.185315e+01,2.505721e+01
4.334594e+01,nan
4.483872e+01,2.717573e+01
4.633150e+01,3.010983e+01
4.782428e+01,3.429867e+01
4.931706e+01,nan
5.080985e+01,4.165565e+01
5.230263e+01,5.591714e+01
5.379541e+01,5.418046e+01
