x,S12
-9.380910e+01,6.783603e+00
-9.231794e+01,5.998846e+00
-9.082678e+01,5.227343e+00
-8.933562e+01,4.436956e+00
-8.784447e+01,5.113815e+00
-8.635331e+01,3.985225e+00
-8.486215e+01,3.642396e+00
-8.337099e+01,3.407791e+00
-8.187983e+01,nan
-8.038867e+01,3.247861e+00
-7.889751e+01,3.140256e+00
-7.740636e+01,3.070327e+00
-7.591520e+01,nan
-7.442404e+01,3.028110e+00
-7.293288e+01,3.006700e+00
-7.144172e+01,3.001237e+00
-6.995056e+01,nan
-6.845940e+01,3.008254e+00
-6.696824e+01,3.025280e+00
-6.547709e+01,3.050586e+00
-6.398593e+01,nan
-6.249477e+01,3.083331e+00
-6.100361e+01,3.122411e+00
-5.951245e+01,3.167856e+00
-5.802129e+01,nan
-5.653013e+01,3.204917e+00
-5.503897e+01,3.256744e+00
-5.354782e+01,3.334104e+00
-5.205666e+01,nan
-5.056550e+01,3.347665e+00
-4.907434e+01,3.437794e+00
-4.758318e+01,3.501724e+00
-4.609202e+01,nan
-4.460086e+01,3.570315e+00
-4.310971e+01,3.642399e+00
-4.161855e+01,3.718736e+00
-4.012739e+01,3.799730e+00
-3.863623e+01,nan
-3.714507e+01,3.885325e+00
-3.565391e+01,3.975969e+00
-3.416275e+01,4.072003e+00
-3.267159e+01,nan
-3.118044e+01,4.173452e+00
-2.968928e+01,4.281895e+00
-2.819812e+01,4.398151e+00
-2.670696e+01,nan
-2.521580e+01,4.522830e+00
-2.372464e+01,4.659179e+00
-2.223348e+01,4.810731e+00
-2.074233e+01,nan
-1.925117e+01,4.984470e+00
-1.776001e+01,5.193855e+00
-1.626885e+01,5.465785e+00
-1.477769e+01,nan
-1.328653e+01,5.850109e+00
-1.179537e+01,6.443079e+00
-1.030421e+01,7.332041e+00
-8.813056e+00,nan
-7.321897e+00,1.009034e+01
-5.830739e+00,2.047371e+01
-4.339580e+00,2.636172e+01
-2.848421e+00,nan
-1.357263e+00,2.061439e+01
1.338961e-01,1.748100e+01
1.625055e+00,1.577570e+01
3.116213e+00,1.464281e+01
4.607372e+00,nan
6.098531e+00,1.387793e+01
7.589689e+00,1.333857e+01
9.080848e+00,1.295177e+01
1.057201e+01,nan
1.206317e+01,1.266851e+01
1.355432e+01,1.247526e+01
1.504548e+01,1.233709e+01
1.653664e+01,nan
1.802780e+01,1.224910e+01
1.951896e+01,1.220467e+01
2.101012e+01,1.219951e+01
2.250128e+01,nan
2.399243e+01,1.222754e+01
2.548359e+01,1.230398e+01
2.697475e+01,1.241610e+01
2.846591e+01,1.256772e+01
2.995707e+01,nan
3.144823e+01,1.276783e+01
3.293939e+01,1.302300e+01
3.443055e+01,1.334128e+01
3.592170e+01,nan
3.741286e+01,1.375119e+01
3.890402e+01,1.427394e+01
4.039518e+01,1.492976e+01
4.188634e+01,nan
4.337750e+01,1.577824e+01
4.486866e+01,1.692303e+01
4.635982e+01,1.827875e+01
4.785097e+01,nan
4.934213e+01,2.104308e+01
5.083329e+01,2.466762e+01
5.232445e+01,3.205967e+01
5.381561e+01,2.581322e+01
