x,S12
-9.395559e+01,6.888094e+00
-9.246312e+01,6.225640e+00
-9.097065e+01,5.393310e+00
-8.947818e+01,4.609230e+00
-8.798571e+01,nan
-8.649324e+01,4.065056e+00
-8.500077e+01,3.690304e+00
-8.350830e+01,3.434067e+00
-8.201583e+01,nan
-8.052336e+01,3.259072e+00
-7.903089e+01,3.143378e+00
-7.753842e+01,3.069726e+00
-7.604595e+01,nan
-7.455348e+01,3.024932e+00
-7.306101e+01,3.000213e+00
-7.156854e+01,2.992339e+00
-7.007607e+01,2.967830e+00
-6.858360e+01,3.763461e+00
-6.709113e+01,3.019405e+00
-6.559866e+01,3.046373e+00
-6.410619e+01,3.079319e+00
-6.261372e+01,nan
-6.112125e+01,3.118583e+00
-5.962878e+01,3.149931e+00
-5.813631e+01,3.232961e+00
-5.664384e+01,nan
-5.515137e+01,3.250475e+00
-5.365890e+01,3.313211e+00
-5.216643e+01,3.383382e+00
-5.067396e+01,nan
-4.918149e+01,3.449367e+00
-4.768902e+01,3.519011e+00
-4.619655e+01,3.589858e+00
-4.470407e+01,3.664333e+00
-4.321160e+01,nan
-4.171913e+01,3.744721e+00
-4.022666e+01,3.832574e+00
-3.873419e+01,3.923837e+00
-3.724172e+01,nan
-3.574925e+01,4.017428e+00
-3.425678e+01,4.118604e+00
-3.276431e+01,4.229988e+00
-3.127184e+01,nan
-2.977937e+01,4.350438e+00
-2.828690e+01,4.478924e+00
-2.679443e+01,4.620169e+00
-2.530196e+01,4.785105e+00
-2.380949e+01,nan
-2.231702e+01,4.988093e+00
-2.082455e+01,5.254404e+00
-1.933208e+01,5.627848e+00
-1.783961e+01,nan
-1.634714e+01,6.202874e+00
-1.485467e+01,7.085013e+00
-1.336220e+01,9.860897e+00
-1.186973e+01,nan
-1.037726e+01,2.003442e+01
-8.884789e+00,2.570596e+01
-7.392319e+00,1.995995e+01
-5.899848e+00,nan
-4.407378e+00,1.687051e+01
-2.914908e+00,1.517988e+01
-1.422438e+00,1.406234e+01
7.003258e-02,nan
1.562503e+00,1.330437e+01
3.054973e+00,1.276517e+01
4.547443e+00,1.237424e+01
6.039914e+00,nan
7.532384e+00,1.208593e+01
9.024854e+00,1.187286e+01
1.051732e+01,1.171759e+01
1.200979e+01,nan
1.350226e+01,1.160896e+01
1.499474e+01,1.153907e+01
1.648721e+01,1.150452e+01
1.797968e+01,nan
1.947215e+01,1.150712e+01
2.096462e+01,1.153740e+01
2.245709e+01,1.159891e+01
2.394956e+01,nan
2.544203e+01,1.169287e+01
2.693450e+01,1.182150e+01
2.842697e+01,1.198866e+01
2.991944e+01,1.996857e+01
3.141191e+01,1.152446e+01
3.290438e+01,1.246372e+01
3.439685e+01,1.278897e+01
3.588932e+01,1.911693e+01
3.738179e+01,1.207975e+01
3.887426e+01,1.371479e+01
4.036673e+01,1.436173e+01
4.185920e+01,1.815622e+01
4.335167e+01,1.394327e+01
4.484414e+01,1.613607e+01
4.633661e+01,1.798080e+01
4.782908e+01,2.060970e+01
4.932155e+01,nan
5.081402e+01,2.318303e+01
5.230649e+01,3.026123e+01
5.379896e+01,2.809315e+01
