x,S12
-9.395295e+01,7.158760e+00
-9.246055e+01,6.379680e+00
-9.096816e+01,5.515162e+00
-8.947577e+01,4.710723e+00
-8.798337e+01,nan
-8.649098e+01,4.153168e+00
-8.499858e+01,3.769942e+00
-8.350619e+01,3.507557e+00
-8.201380e+01,nan
-8.052140e+01,3.326028e+00
-7.902901e+01,3.202642e+00
-7.753662e+01,3.121685e+00
-7.604422e+01,nan
-7.455183e+01,3.071727e+00
-7.305944e+01,3.044052e+00
-7.156704e+01,3.031624e+00
-7.007465e+01,nan
-6.858226e+01,3.031095e+00
-6.708986e+01,3.042184e+00
-6.559747e+01,3.062766e+00
-6.410508e+01,3.091585e+00
-6.261268e+01,nan
-6.112029e+01,3.123944e+00
-5.962790e+01,3.161285e+00
-5.813550e+01,3.205420e+00
-5.664311e+01,nan
-5.515071e+01,3.252644e+00
-5.365832e+01,3.283701e+00
-5.216593e+01,3.376982e+00
-5.067353e+01,nan
-4.918114e+01,3.392308e+00
-4.768875e+01,3.457768e+00
-4.619635e+01,3.531470e+00
-4.470396e+01,nan
-4.321157e+01,3.598486e+00
-4.171917e+01,3.668677e+00
-4.022678e+01,3.740569e+00
-3.873439e+01,3.815975e+00
-3.724199e+01,nan
-3.574960e+01,3.896862e+00
-3.425721e+01,3.983662e+00
-3.276481e+01,4.076671e+00
-3.127242e+01,nan
-2.978003e+01,4.171543e+00
-2.828763e+01,4.270671e+00
-2.679524e+01,4.379189e+00
-2.530285e+01,nan
-2.381045e+01,4.495933e+00
-2.231806e+01,4.621383e+00
-2.082566e+01,4.753870e+00
-1.933327e+01,nan
-1.784088e+01,4.897155e+00
-1.634848e+01,5.057530e+00
-1.485609e+01,5.243621e+00
-1.336370e+01,5.468600e+00
-1.187130e+01,nan
-1.037891e+01,5.758097e+00
-8.886517e+00,6.160179e+00
-7.394123e+00,6.772805e+00
-5.901730e+00,nan
-4.409336e+00,7.698287e+00
-2.916943e+00,1.054069e+01
-1.424549e+00,2.109551e+01
6.784439e-02,nan
1.560238e+00,2.701818e+01
3.052631e+00,2.113477e+01
4.545025e+00,1.797865e+01
6.037418e+00,nan
7.529812e+00,1.626870e+01
9.022205e+00,1.515194e+01
1.051460e+01,1.440496e+01
1.200699e+01,nan
1.349939e+01,1.388834e+01
1.499178e+01,1.352837e+01
1.648417e+01,1.327883e+01
1.797657e+01,nan
1.946896e+01,1.311228e+01
2.096135e+01,1.301074e+01
2.245375e+01,1.296758e+01
2.394614e+01,nan
2.543853e+01,1.297987e+01
2.693093e+01,1.303751e+01
2.842332e+01,1.314491e+01
2.991571e+01,nan
3.140811e+01,1.330548e+01
3.290050e+01,1.352537e+01
3.439289e+01,1.381454e+01
3.588529e+01,2.284077e+01
3.737768e+01,1.343465e+01
3.887008e+01,1.466934e+01
4.036247e+01,1.530605e+01
4.185486e+01,1.839877e+01
4.334726e+01,1.482906e+01
4.483965e+01,1.724060e+01
4.633204e+01,1.871826e+01
4.782444e+01,2.093754e+01
4.931683e+01,nan
5.080922e+01,2.448081e+01
5.230162e+01,3.164881e+01
5.379401e+01,2.936587e+01
