x,S11
-9.394894e+01,-3.270867e+00
-9.245653e+01,-2.298120e+00
-9.096413e+01,-1.813184e+00
-8.947172e+01,-1.504814e+00
-8.797931e+01,-2.342842e+00
-8.648691e+01,-1.340562e+00
-8.499450e+01,-1.208535e+00
-8.350209e+01,-1.117905e+00
-8.200969e+01,nan
-8.051728e+01,-1.060454e+00
-7.902487e+01,-1.024741e+00
-7.753247e+01,-1.007229e+00
-7.604006e+01,nan
-7.454765e+01,-1.003064e+00
-7.305524e+01,-1.009297e+00
-7.156284e+01,-1.024610e+00
-7.007043e+01,nan
-6.857802e+01,-1.046723e+00
-6.708562e+01,-1.073162e+00
-6.559321e+01,-1.103582e+00
-6.410080e+01,nan
-6.260840e+01,-1.136350e+00
-6.111599e+01,-1.171359e+00
-5.962358e+01,-1.209892e+00
-5.813118e+01,-1.228300e+00
-5.663877e+01,-1.737007e+00
-5.514636e+01,-1.288350e+00
-5.365395e+01,-1.328050e+00
-5.216155e+01,-1.367807e+00
-5.066914e+01,nan
-4.917673e+01,-1.409051e+00
-4.768433e+01,-1.449999e+00
-4.619192e+01,-1.492663e+00
-4.469951e+01,nan
-4.320711e+01,-1.541286e+00
-4.171470e+01,-1.585618e+00
-4.022229e+01,-1.606497e+00
-3.872989e+01,nan
-3.723748e+01,-1.668487e+00
-3.574507e+01,-1.695668e+00
-3.425266e+01,-1.735355e+00
-3.276026e+01,nan
-3.126785e+01,-1.778819e+00
-2.977544e+01,-1.820146e+00
-2.828304e+01,-1.862208e+00
-2.679063e+01,-1.868707e+00
-2.529822e+01,-2.309011e+00
-2.380582e+01,-1.944909e+00
-2.231341e+01,-1.985854e+00
-2.082100e+01,-2.026163e+00
-1.932860e+01,nan
-1.783619e+01,-2.066344e+00
-1.634378e+01,-2.108771e+00
-1.485137e+01,-2.151300e+00
-1.335897e+01,nan
-1.186656e+01,-2.193142e+00
-1.037415e+01,-2.235369e+00
-8.881747e+00,-2.276948e+00
-7.389340e+00,nan
-5.896933e+00,-2.319994e+00
-4.404526e+00,-2.364915e+00
-2.912119e+00,-2.409537e+00
-1.419712e+00,nan
7.269485e-02,-2.454319e+00
1.565102e+00,-2.499499e+00
3.057509e+00,-2.544127e+00
4.549916e+00,nan
6.042323e+00,-2.592128e+00
7.534729e+00,-2.643313e+00
9.027136e+00,-2.696096e+00
1.051954e+01,-2.758800e+00
1.201195e+01,nan
1.350436e+01,-2.827955e+00
1.499676e+01,-2.950024e+00
1.648917e+01,-3.006454e+00
1.798158e+01,nan
1.947398e+01,-3.798995e+00
2.096639e+01,-2.203557e+00
2.245880e+01,-3.017245e+00
2.395121e+01,nan
2.544361e+01,-3.185294e+00
2.693602e+01,-3.297317e+00
2.842843e+01,-3.397102e+00
2.992083e+01,nan
3.141324e+01,-3.496256e+00
3.290565e+01,-3.601026e+00
3.439805e+01,-3.720238e+00
3.589046e+01,nan
3.738287e+01,-3.860567e+00
3.887527e+01,-4.030027e+00
4.036768e+01,-4.236515e+00
4.186009e+01,nan
4.335250e+01,-4.501950e+00
4.484490e+01,-4.821918e+00
4.633731e+01,-5.328060e+00
4.782972e+01,-6.665020e+00
4.932212e+01,-5.727613e+00
5.081453e+01,-7.326167e+00
5.230694e+01,-9.650831e+00
5.379934e+01,-1.919868e+01
