x,S11
-9.395895e+01,-3.431887e+00
-9.246646e+01,-2.402347e+00
-9.097397e+01,-1.871677e+00
-8.948147e+01,-1.574246e+00
-8.798898e+01,nan
-8.649649e+01,-1.359235e+00
-8.500399e+01,-1.219301e+00
-8.351150e+01,-1.120425e+00
-8.201900e+01,nan
-8.052651e+01,-1.055832e+00
-7.903402e+01,-1.017726e+00
-7.754152e+01,-1.000507e+00
-7.604903e+01,nan
-7.455654e+01,-9.962403e-01
-7.306404e+01,-1.003479e+00
-7.157155e+01,-1.021069e+00
-7.007906e+01,-1.043765e+00
-6.858656e+01,nan
-6.709407e+01,-1.070698e+00
-6.560157e+01,-1.104647e+00
-6.410908e+01,-1.166460e+00
-6.261659e+01,nan
-6.112409e+01,-1.214877e+00
-5.963160e+01,-1.199649e+00
-5.813911e+01,-1.304662e+00
-5.664661e+01,nan
-5.515412e+01,-1.316755e+00
-5.366163e+01,-1.356250e+00
-5.216913e+01,-1.406899e+00
-5.067664e+01,-1.457311e+00
-4.918414e+01,nan
-4.769165e+01,-1.504943e+00
-4.619916e+01,-1.549685e+00
-4.470666e+01,-1.594771e+00
-4.321417e+01,nan
-4.172168e+01,-1.640567e+00
-4.022918e+01,-1.684510e+00
-3.873669e+01,-1.725779e+00
-3.724420e+01,nan
-3.575170e+01,-1.768678e+00
-3.425921e+01,-1.811726e+00
-3.276671e+01,-1.852244e+00
-3.127422e+01,-1.893128e+00
-2.978173e+01,nan
-2.828923e+01,-1.942181e+00
-2.679674e+01,-1.994799e+00
-2.530425e+01,-2.092261e+00
-2.381175e+01,nan
-2.231926e+01,-2.124034e+00
-2.082677e+01,-2.891376e+00
-1.933427e+01,-1.330225e+00
-1.784178e+01,nan
-1.634928e+01,-2.090663e+00
-1.485679e+01,-2.204124e+00
-1.336430e+01,-2.275277e+00
-1.187180e+01,nan
-1.037931e+01,-2.321650e+00
-8.886817e+00,-2.358273e+00
-7.394323e+00,-2.390400e+00
-5.901829e+00,nan
-4.409336e+00,-2.423271e+00
-2.916842e+00,-2.457589e+00
-1.424348e+00,-2.493628e+00
6.814528e-02,nan
1.560639e+00,-2.531364e+00
3.053133e+00,-2.570038e+00
4.545626e+00,-2.609867e+00
6.038120e+00,nan
7.530613e+00,-2.651271e+00
9.023107e+00,-2.693704e+00
1.051560e+01,-2.737538e+00
1.200809e+01,nan
1.350059e+01,-2.783312e+00
1.499308e+01,-2.831240e+00
1.648558e+01,-2.881650e+00
1.797807e+01,-3.918634e+00
1.947056e+01,-2.849447e+00
2.096306e+01,-2.991771e+00
2.245555e+01,-3.052714e+00
2.394804e+01,-3.531880e+00
2.544054e+01,-3.039868e+00
2.693303e+01,-3.190823e+00
2.842552e+01,-3.270209e+00
2.991802e+01,-3.696452e+00
3.141051e+01,-3.275645e+00
3.290301e+01,-3.461103e+00
3.439550e+01,-3.584041e+00
3.588799e+01,-3.809110e+00
3.738049e+01,-3.651299e+00
3.887298e+01,-3.854253e+00
4.036547e+01,-4.051106e+00
4.185797e+01,-4.310161e+00
4.335046e+01,nan
4.484295e+01,-4.614089e+00
4.633545e+01,-5.111897e+00
4.782794e+01,-5.650376e+00
4.932044e+01,nan
5.081293e+01,-7.089949e+00
5.230542e+01,-9.507081e+00
5.379792e+01,-1.899645e+01
