x,S12
-9.394464e+01,5.065950e+00
-9.245157e+01,4.427612e+00
-9.095850e+01,3.947107e+00
-8.946543e+01,3.444412e+00
-8.797236e+01,4.062238e+00
-8.647929e+01,3.160177e+00
-8.498622e+01,2.908437e+00
-8.349315e+01,2.716450e+00
-8.200008e+01,nan
-8.050701e+01,2.567224e+00
-7.901395e+01,2.448382e+00
-7.752088e+01,2.351085e+00
-7.602781e+01,nan
-7.453474e+01,2.269783e+00
-7.304167e+01,2.200471e+00
-7.154860e+01,2.140215e+00
-7.005553e+01,nan
-6.856246e+01,2.086906e+00
-6.706939e+01,2.039686e+00
-6.557632e+01,1.997226e+00
-6.408326e+01,nan
-6.259019e+01,1.958234e+00
-6.109712e+01,1.922370e+00
-5.960405e+01,1.889222e+00
-5.811098e+01,nan
-5.661791e+01,1.858414e+00
-5.512484e+01,1.829526e+00
-5.363177e+01,1.803147e+00
-5.213870e+01,nan
-5.064564e+01,1.778782e+00
-4.915257e+01,1.755796e+00
-4.765950e+01,1.734420e+00
-4.616643e+01,1.690570e+00
-4.467336e+01,2.291503e+00
-4.318029e+01,1.696253e+00
-4.168722e+01,1.679109e+00
-4.019415e+01,1.664724e+00
-3.870108e+01,nan
-3.720801e+01,1.651296e+00
-3.571495e+01,1.639561e+00
-3.422188e+01,1.629556e+00
-3.272881e+01,nan
-3.123574e+01,1.620618e+00
-2.974267e+01,1.607216e+00
-2.824960e+01,1.598735e+00
-2.675653e+01,nan
-2.526346e+01,1.599158e+00
-2.377039e+01,1.587680e+00
-2.227733e+01,1.589603e+00
-2.078426e+01,nan
-1.929119e+01,1.593165e+00
-1.779812e+01,1.594194e+00
-1.630505e+01,1.595676e+00
-1.481198e+01,nan
-1.331891e+01,1.598205e+00
-1.182584e+01,1.603883e+00
-1.033277e+01,1.610869e+00
-8.839704e+00,nan
-7.346635e+00,1.619093e+00
-5.853566e+00,1.629194e+00
-4.360498e+00,1.640968e+00
-2.867429e+00,1.654509e+00
-1.374360e+00,nan
1.187094e-01,1.669459e+00
1.611778e+00,1.687437e+00
3.104847e+00,1.707673e+00
4.597916e+00,nan
6.090985e+00,1.729094e+00
7.584054e+00,1.753226e+00
9.077123e+00,1.779774e+00
1.057019e+01,nan
1.206326e+01,1.809001e+00
1.355633e+01,1.840904e+00
1.504940e+01,1.876779e+00
1.654247e+01,nan
1.803554e+01,1.917359e+00
1.952861e+01,1.960595e+00
2.102167e+01,2.009168e+00
2.251474e+01,nan
2.400781e+01,2.063230e+00
2.550088e+01,2.123783e+00
2.699395e+01,2.191911e+00
2.848702e+01,nan
2.998009e+01,2.269967e+00
3.147316e+01,2.361610e+00
3.296623e+01,2.466517e+00
3.445930e+01,nan
3.595236e+01,2.591917e+00
3.744543e+01,2.744220e+00
3.893850e+01,2.934232e+00
4.043157e+01,3.177913e+00
4.192464e+01,nan
4.341771e+01,3.506767e+00
4.491078e+01,3.972746e+00
4.640385e+01,4.756903e+00
4.789692e+01,nan
4.938999e+01,6.136847e+00
5.088305e+01,4.926172e+00
5.237612e+01,4.097557e+00
5.386919e+01,1.021808e+00
