x,S12
-9.397741e+01,6.099756e+00
-9.248475e+01,5.352843e+00
-9.099209e+01,4.825121e+00
-8.949943e+01,4.321650e+00
-8.800677e+01,nan
-8.651411e+01,3.952483e+00
-8.502145e+01,3.681524e+00
-8.352879e+01,3.479070e+00
-8.203613e+01,3.331017e+00
-8.054347e+01,nan
-7.905081e+01,3.225861e+00
-7.755815e+01,3.060775e+00
-7.606549e+01,3.100517e+00
-7.457283e+01,nan
-7.308017e+01,2.998277e+00
-7.158752e+01,2.964852e+00
-7.009486e+01,2.962052e+00
-6.860220e+01,2.954874e+00
-6.710954e+01,nan
-6.561688e+01,2.959205e+00
-6.412422e+01,2.980917e+00
-6.263156e+01,3.025368e+00
-6.113890e+01,3.102060e+00
-5.964624e+01,nan
-5.815358e+01,3.225466e+00
-5.666092e+01,3.424751e+00
-5.516826e+01,3.747413e+00
-5.367560e+01,nan
-5.218294e+01,4.370361e+00
-5.069028e+01,5.518265e+00
-4.919762e+01,4.013010e+00
-4.770496e+01,1.802630e+00
-4.621230e+01,nan
-4.471964e+01,1.098518e+00
-4.322698e+01,9.053395e-01
-4.173432e+01,8.166574e-01
-4.024166e+01,nan
-3.874900e+01,7.837671e-01
-3.725634e+01,7.773804e-01
-3.576368e+01,7.851529e-01
-3.427102e+01,nan
-3.277836e+01,8.006584e-01
-3.128570e+01,8.205247e-01
-2.979305e+01,8.428568e-01
-2.830039e+01,nan
-2.680773e+01,8.665530e-01
-2.531507e+01,8.909544e-01
-2.382241e+01,9.156696e-01
-2.232975e+01,nan
-2.083709e+01,9.404771e-01
-1.934443e+01,9.651436e-01
-1.785177e+01,9.896745e-01
-1.635911e+01,nan
-1.486645e+01,1.014154e+00
-1.337379e+01,1.038586e+00
-1.188113e+01,1.062805e+00
-1.038847e+01,nan
-8.895810e+00,1.087087e+00
-7.403150e+00,1.111490e+00
-5.910491e+00,1.136076e+00
-4.417831e+00,nan
-2.925171e+00,1.160943e+00
-1.432512e+00,1.186197e+00
6.014784e-02,1.211947e+00
1.552807e+00,nan
3.045467e+00,1.238314e+00
4.538127e+00,1.265425e+00
6.030786e+00,1.293423e+00
7.523446e+00,nan
9.016106e+00,1.322465e+00
1.050877e+01,1.352745e+00
1.200142e+01,1.384504e+00
1.349408e+01,nan
1.498674e+01,1.418262e+00
1.647940e+01,1.454406e+00
1.797206e+01,1.493128e+00
1.946472e+01,nan
2.095738e+01,1.533039e+00
2.245004e+01,1.560679e+00
2.394270e+01,1.626163e+00
2.543536e+01,nan
2.692802e+01,1.673721e+00
2.842068e+01,1.724709e+00
2.991334e+01,1.789305e+00
3.140600e+01,nan
3.289866e+01,1.858732e+00
3.439132e+01,1.938946e+00
3.588398e+01,2.032048e+00
3.737664e+01,nan
3.886930e+01,2.142582e+00
4.036196e+01,2.277141e+00
4.185462e+01,2.445919e+00
4.334728e+01,nan
4.483994e+01,2.666365e+00
4.633260e+01,2.972293e+00
4.782526e+01,3.418597e+00
4.931792e+01,nan
5.081058e+01,4.239318e+00
5.230324e+01,5.996044e+00
5.379590e+01,6.216277e+00
