x,S12
-9.382136e+01,5.992501e+00
-9.233017e+01,5.218927e+00
-9.083899e+01,4.656954e+00
-8.934780e+01,4.164393e+00
-8.785661e+01,nan
-8.636542e+01,3.808311e+00
-8.487423e+01,3.547174e+00
-8.338305e+01,3.352286e+00
-8.189186e+01,nan
-8.040067e+01,3.205624e+00
-7.890948e+01,3.093064e+00
-7.741830e+01,3.013065e+00
-7.592711e+01,nan
-7.443592e+01,2.926161e+00
-7.294473e+01,2.843238e+00
-7.145354e+01,2.883318e+00
-6.996236e+01,2.783683e+00
-6.847117e+01,nan
-6.697998e+01,2.793394e+00
-6.548879e+01,2.787128e+00
-6.399761e+01,2.785112e+00
-6.250642e+01,nan
-6.101523e+01,2.794682e+00
-5.952404e+01,2.819951e+00
-5.803285e+01,2.866338e+00
-5.654167e+01,nan
-5.505048e+01,2.942205e+00
-5.355929e+01,3.061578e+00
-5.206810e+01,3.253297e+00
-5.057691e+01,3.562785e+00
-4.908573e+01,nan
-4.759454e+01,4.160255e+00
-4.610335e+01,5.277966e+00
-4.461216e+01,3.857218e+00
-4.312098e+01,nan
-4.162979e+01,1.762437e+00
-4.013860e+01,1.082625e+00
-3.864741e+01,8.976958e-01
-3.715622e+01,nan
-3.566504e+01,8.142913e-01
-3.417385e+01,7.845806e-01
-3.268266e+01,7.803319e-01
-3.119147e+01,nan
-2.970029e+01,7.896267e-01
-2.820910e+01,8.062918e-01
-2.671791e+01,8.271156e-01
-2.522672e+01,nan
-2.373553e+01,8.503146e-01
-2.224435e+01,8.746275e-01
-2.075316e+01,8.997019e-01
-1.926197e+01,nan
-1.777078e+01,9.252113e-01
-1.627959e+01,9.505780e-01
-1.478841e+01,9.760539e-01
-1.329722e+01,nan
-1.180603e+01,1.001541e+00
-1.031484e+01,1.027003e+00
-8.823656e+00,1.052487e+00
-7.332468e+00,1.367801e+00
-5.841280e+00,1.052856e+00
-4.350092e+00,1.103774e+00
-2.858905e+00,1.129746e+00
-1.367717e+00,1.156074e+00
1.234710e-01,nan
1.614659e+00,1.182882e+00
3.105847e+00,1.210285e+00
4.597034e+00,1.238117e+00
6.088222e+00,nan
7.579410e+00,1.266947e+00
9.070598e+00,1.296771e+00
1.056179e+01,1.327534e+00
1.205297e+01,nan
1.354416e+01,1.359753e+00
1.503535e+01,1.393669e+00
1.652654e+01,1.429728e+00
1.801772e+01,nan
1.950891e+01,1.468487e+00
2.100010e+01,1.510147e+00
2.249129e+01,1.554542e+00
2.398248e+01,nan
2.547366e+01,1.587339e+00
2.696485e+01,1.651189e+00
2.845604e+01,1.712081e+00
2.994723e+01,nan
3.143842e+01,1.765991e+00
3.292960e+01,1.840141e+00
3.442079e+01,1.919372e+00
3.591198e+01,nan
3.740317e+01,2.013189e+00
3.889435e+01,2.124059e+00
4.038554e+01,2.259057e+00
4.187673e+01,nan
4.336792e+01,2.428660e+00
4.485911e+01,2.649406e+00
4.635029e+01,2.957854e+00
4.784148e+01,4.083292e+00
4.933267e+01,3.312063e+00
5.082386e+01,4.223921e+00
5.231504e+01,6.115418e+00
5.380623e+01,5.772697e+00
