x,S12
-9.395895e+01,1.251132e+01
-9.246646e+01,1.186426e+01
-9.097397e+01,1.030773e+01
-8.948147e+01,8.788338e+00
-8.798898e+01,nan
-8.649649e+01,7.723219e+00
-8.500399e+01,6.992709e+00
-8.351150e+01,6.492178e+00
-8.201900e+01,nan
-8.052651e+01,6.152687e+00
-7.903402e+01,5.932919e+00
-7.754152e+01,5.797415e+00
-7.604903e+01,nan
-7.455654e+01,5.716446e+00
-7.306404e+01,5.676419e+00
-7.157155e+01,5.676611e+00
-7.007906e+01,5.710237e+00
-6.858656e+01,nan
-6.709407e+01,5.761737e+00
-6.560157e+01,5.822054e+00
-6.410908e+01,5.876813e+00
-6.261659e+01,nan
-6.112409e+01,6.053197e+00
-5.963160e+01,6.073381e+00
-5.813911e+01,6.211766e+00
-5.664661e+01,nan
-5.515412e+01,6.362654e+00
-5.366163e+01,6.503734e+00
-5.216913e+01,6.653142e+00
-5.067664e+01,6.805238e+00
-4.918414e+01,nan
-4.769165e+01,6.971188e+00
-4.619916e+01,7.157332e+00
-4.470666e+01,7.354143e+00
-4.321417e+01,nan
-4.172168e+01,7.558506e+00
-4.022918e+01,7.783773e+00
-3.873669e+01,8.039964e+00
-3.724420e+01,nan
-3.575170e+01,8.323980e+00
-3.425921e+01,8.645380e+00
-3.276671e+01,9.044961e+00
-3.127422e+01,9.588352e+00
-2.978173e+01,nan
-2.828923e+01,1.037374e+01
-2.679674e+01,1.159795e+01
-2.530425e+01,1.355801e+01
-2.381175e+01,nan
-2.231926e+01,1.982837e+01
-2.082677e+01,4.142762e+01
-1.933427e+01,5.336229e+01
-1.784178e+01,nan
-1.634928e+01,4.096859e+01
-1.485679e+01,3.429288e+01
-1.336430e+01,3.061967e+01
-1.187180e+01,nan
-1.037931e+01,2.816256e+01
-8.886817e+00,2.648531e+01
-7.394323e+00,2.526959e+01
-5.901829e+00,nan
-4.409336e+00,2.436733e+01
-2.916842e+00,2.367976e+01
-1.424348e+00,2.314757e+01
6.814528e-02,nan
1.560639e+00,2.273262e+01
3.053133e+00,2.241005e+01
4.545626e+00,2.216305e+01
6.038120e+00,nan
7.530613e+00,2.198008e+01
9.023107e+00,2.185242e+01
1.051560e+01,2.177429e+01
1.200809e+01,nan
1.350059e+01,2.175389e+01
1.499308e+01,2.177268e+01
1.648558e+01,2.183686e+01
1.797807e+01,3.639788e+01
1.947056e+01,2.069068e+01
2.096306e+01,2.210552e+01
2.245555e+01,2.231515e+01
2.394804e+01,3.313668e+01
2.544054e+01,2.057081e+01
2.693303e+01,2.291163e+01
2.842552e+01,2.331832e+01
2.991802e+01,3.277122e+01
3.141051e+01,2.157366e+01
3.290301e+01,2.440649e+01
3.439550e+01,2.511286e+01
3.588799e+01,2.979805e+01
3.738049e+01,2.350129e+01
3.887298e+01,2.688643e+01
4.036547e+01,2.863384e+01
4.185797e+01,3.032886e+01
4.335046e+01,nan
4.484295e+01,3.254323e+01
4.633545e+01,3.553494e+01
4.782794e+01,4.079055e+01
4.932044e+01,nan
5.081293e+01,4.637607e+01
5.230542e+01,6.085377e+01
5.379792e+01,5.636358e+01
