x,S12
-9.395559e+01,1.299025e+01
-9.246312e+01,1.210997e+01
-9.097065e+01,1.050650e+01
-8.947818e+01,8.957795e+00
-8.798571e+01,nan
-8.649324e+01,7.873091e+00
-8.500077e+01,7.130694e+00
-8.350830e+01,6.624792e+00
-8.201583e+01,nan
-8.052336e+01,6.275499e+00
-7.903089e+01,6.039084e+00
-7.753842e+01,5.887887e+00
-7.604595e+01,nan
-7.455348e+01,5.798765e+00
-7.306101e+01,5.752526e+00
-7.156854e+01,5.735802e+00
-7.007607e+01,5.685677e+00
-6.858360e+01,7.176588e+00
-6.709113e+01,5.780415e+00
-6.559866e+01,5.837613e+00
-6.410619e+01,5.906073e+00
-6.261372e+01,nan
-6.112125e+01,5.978170e+00
-5.962878e+01,6.037132e+00
-5.813631e+01,6.208937e+00
-5.664384e+01,nan
-5.515137e+01,6.241384e+00
-5.365890e+01,6.374212e+00
-5.216643e+01,6.513240e+00
-5.067396e+01,nan
-4.918149e+01,6.643234e+00
-4.768902e+01,6.786242e+00
-4.619655e+01,6.935503e+00
-4.470407e+01,7.088475e+00
-4.321160e+01,nan
-4.171913e+01,7.251928e+00
-4.022666e+01,7.429075e+00
-3.873419e+01,7.622816e+00
-3.724172e+01,nan
-3.574925e+01,7.821423e+00
-3.425678e+01,8.029126e+00
-3.276431e+01,8.260708e+00
-3.127184e+01,nan
-2.977937e+01,8.514444e+00
-2.828690e+01,8.791100e+00
-2.679443e+01,9.092884e+00
-2.530196e+01,9.443828e+00
-2.380949e+01,nan
-2.231702e+01,9.880980e+00
-2.082455e+01,1.046082e+01
-1.933208e+01,1.128534e+01
-1.783961e+01,nan
-1.634714e+01,1.256495e+01
-1.485467e+01,1.458237e+01
-1.336220e+01,2.093876e+01
-1.186973e+01,nan
-1.037726e+01,4.312835e+01
-8.884789e+00,5.541783e+01
-7.392319e+00,4.282476e+01
-5.899848e+00,nan
-4.407378e+00,3.605398e+01
-2.914908e+00,3.234666e+01
-1.422438e+00,2.989461e+01
7.003258e-02,nan
1.562503e+00,2.822937e+01
3.054973e+00,2.704234e+01
4.547443e+00,2.617867e+01
6.039914e+00,nan
7.532384e+00,2.553841e+01
9.024854e+00,2.506159e+01
1.051732e+01,2.470998e+01
1.200979e+01,nan
1.350226e+01,2.445904e+01
1.499474e+01,2.429144e+01
1.648721e+01,2.419941e+01
1.797968e+01,nan
1.947215e+01,2.418602e+01
2.096462e+01,2.423173e+01
2.245709e+01,2.434331e+01
2.394956e+01,nan
2.544203e+01,2.452303e+01
2.693450e+01,2.477535e+01
2.842697e+01,2.510810e+01
2.991944e+01,4.183443e+01
3.141191e+01,2.411536e+01
3.290438e+01,2.606666e+01
3.439685e+01,2.672834e+01
3.588932e+01,3.996102e+01
3.738179e+01,2.522151e+01
3.887426e+01,2.862308e+01
4.036673e+01,2.995359e+01
4.185920e+01,3.785801e+01
4.335167e+01,2.905653e+01
4.484414e+01,3.360624e+01
4.633661e+01,3.743261e+01
4.782908e+01,4.288928e+01
4.932155e+01,nan
5.081402e+01,4.821630e+01
5.230649e+01,6.292597e+01
5.379896e+01,5.829617e+01
